"EnsemblID","Gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Expression"
"ENSG00000160284.15","SPATC1L",410.773780107349,-2.56371895708091,0.522685192364148,-4.90490068311481,9.34746237253315e-07,0.00836738094277305,"Down-regulated"
"ENSG00000204644.10","ZFP57",87.780311422542,-10.324109274262,3.51071073234106,-2.94074620821224,0.00327422678262318,0.514270425075619,"Unchanged"
"ENSG00000160963.14","COL26A1",89.1454396100819,-7.04328837676701,2.33306005917682,-3.01890572815005,0.00253689458475837,0.487906954766607,"Unchanged"
"ENSG00000183844.17","FAM3B",28.196723858321,-5.77792314368806,2.32566825160712,-2.48441416341101,0.0129764788062946,0.660282024606801,"Unchanged"
"ENSG00000272620.2","AFAP1-AS1",10.3431696019859,-4.81485628887531,1.53642938435533,-3.13379601946079,0.0017256076642476,0.460456067233353,"Unchanged"
"ENSG00000156395.14","SORCS3",15.1057702306378,-4.73828160052281,1.39389151179065,-3.39931878517275,0.00067553928883521,0.366490299636872,"Unchanged"
"ENSG00000277918.1","RNVU1-28",27.026288037811,-4.60646675171432,1.37726106200932,-3.34465765335283,0.000823841926657157,0.368731050323577,"Unchanged"
"ENSG00000246100.5","LINC00900",8.03332175931544,-4.43908418792561,1.35849452012354,-3.26764968291659,0.00108444504822771,0.396220810171852,"Unchanged"
"ENSG00000138079.14","SLC3A1",12.7696354821202,-4.40493019833062,1.34676043597747,-3.27076002580486,0.00107258885205065,0.396220810171852,"Unchanged"
"ENSG00000265828.1","MIR3939",5.42963536288793,-4.36695251345707,1.77219188812209,-2.46415331360337,0.0137337352550496,0.676707112291653,"Unchanged"
"ENSG00000158458.21","NRG2",6.57920248409616,-4.33329113165644,1.73577924049094,-2.49645290747389,0.0125442323765518,0.656945705384347,"Unchanged"
"ENSG00000249835.2","VCAN-AS1",14.7652681399799,-4.21231583773877,1.69076944605312,-2.49136027834656,0.0127255007654872,0.660282024606801,"Unchanged"
"ENSG00000275379.2","H3C11",12.9885412813018,-4.16597016887803,1.62561442212624,-2.56270497614624,0.010386026055572,0.653428102196896,"Unchanged"
"ENSG00000200087.1","SNORA73B",189.590272582838,-4.14714238893635,1.01383853627326,-4.09053536688466,4.30378573072384e-05,0.154101351874298,"Unchanged"
"ENSG00000246375.5","PPM1K-DT",8.4609835417118,-4.12538434667257,1.74744035238286,-2.3608155443172,0.018234797920239,0.718628019823218,"Unchanged"
"ENSG00000240770.5","C21orf91-OT1",7.01133648560008,-4.10575918025718,1.60986201637555,-2.55037955954815,0.0107605696877277,0.653428102196896,"Unchanged"
"ENSG00000151640.13","DPYSL4",132.923117576156,-4.09946245708389,1.14212081098065,-3.58934222865969,0.000331513396108217,0.333731886481025,"Unchanged"
"ENSG00000237296.12","SMG1P1",8.52147692180433,-4.07894644723219,1.35955837121834,-3.00019957479055,0.00269802762229202,0.487906954766607,"Unchanged"
"ENSG00000266604.1","LINC01887",33.5488896343874,-4.07770416645237,1.29225680245749,-3.1554905795023,0.00160228440530373,0.455328535050042,"Unchanged"
"ENSG00000185532.20","PRKG1",9.93343091260332,-4.04400822872729,1.48392236171518,-2.72521550524587,0.00642595289103152,0.599113783513248,"Unchanged"
"ENSG00000232878.3","DPYD-AS1",9.87819827573414,-4.03888403095078,1.45777839050409,-2.77057477135065,0.00559574509095581,0.596313240258225,"Unchanged"
"ENSG00000263676.1","MIR4632",7.3475485741279,-4.029436086065,1.76577328504976,-2.2819668414858,0.0224912979825223,0.738987045368264,"Unchanged"
"ENSG00000241120.1","HMGN1P8",11.3156258047574,-4.00930960114838,1.36791316220664,-2.93096792392931,0.00337907669923253,0.514270425075619,"Unchanged"
"ENSG00000187135.8","VSTM2B",8.83312094050386,-3.97739472758428,2.50928306970239,-1.58507215690736,0.112949940816561,0.899910977499947,"Unchanged"
"ENSG00000264538.8","SUZ12P1",12.9400898144369,-3.96627993885871,1.3441696927979,-2.95072858740243,0.00317025361609809,0.514270425075619,"Unchanged"
"ENSG00000154645.14","CHODL",5.80663407870187,-3.95587743911057,1.89307927797343,-2.08965228510948,0.0366490461253651,0.791469086589158,"Unchanged"
"ENSG00000226876.3","SMYD3-AS1",10.6673767771971,-3.89303148047334,1.60451997302547,-2.42629044569179,0.015254056864097,0.694894096788621,"Unchanged"
"ENSG00000170801.10","HTRA3",16.6559746604312,-3.87900335964735,1.53160911747611,-2.532632716394,0.0113209504528919,0.653428102196896,"Unchanged"
"ENSG00000178021.11","TSPYL6",8.56891914345335,-3.86447874920697,1.4856884303184,-2.60113673253737,0.00929154123657683,0.649742755780835,"Unchanged"
"ENSG00000201793.1","RN7SKP9",13.8177471523536,-3.8597516154203,1.24794745657058,-3.09287990860374,0.00198224332800053,0.487906954766607,"Unchanged"
"ENSG00000236709.1","DAPK1-IT1",6.98897512245889,-3.84000659667093,1.69457713641541,-2.26605594643736,0.0234479580395062,0.744306370179572,"Unchanged"
"ENSG00000275708.1","MIR3648-1",13.3206621183666,-3.83641973290846,2.4641759228559,-1.55687737118305,0.119499602978831,0.907810617194652,"Unchanged"
"ENSG00000274618.2","H4C6",9.75224650426627,-3.82121079223338,1.61301349619196,-2.36898872901844,0.0178367970113786,0.718149863507136,"Unchanged"
"ENSG00000188958.10","UTS2B",7.99855618253779,-3.7968959762681,1.62218363740808,-2.34060798587192,0.0192523699864217,0.721077782148341,"Unchanged"
"ENSG00000287080.2","H3C3",6.90624358751364,-3.78814882116477,2.29182403397115,-1.65289689130315,0.0983518499368499,0.891866608554079,"Unchanged"
