"EnsemblID","Gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Expression"
"ENSG00000214548.18","MEG3",84.5340516746535,-2.72903564017186,0.663312077345625,-4.11425591871121,3.88430314082668e-05,0.00143276269361195,"Down-regulated"
"ENSG00000259225.9","LINC02345",13.5781923600551,-2.54607312309851,0.657642287138157,-3.87151673925681,0.000108160228055766,0.00318051579702445,"Down-regulated"
"ENSG00000137267.7","TUBB2A",676.541792385369,-2.44197697984201,0.580386744795316,-4.20749957117511,2.58211893228192e-05,0.00105160388476954,"Down-regulated"
"ENSG00000187244.12","BCAM",76.5149160215473,-2.39321569278475,0.582503060361166,-4.10850320906623,3.98231672359341e-05,0.00146250146923234,"Down-regulated"
"ENSG00000216588.9","IGSF23",13.1937459446302,-2.35473989206136,0.814607459559686,-2.8906436645377,0.00384453764648399,0.0463549270350256,"Down-regulated"
"ENSG00000167244.22","IGF2",15.0638371929595,-2.25736002227703,0.697072612757294,-3.23834272207018,0.00120226288958745,0.0197867532317621,"Down-regulated"
"ENSG00000054179.12","ENTPD2",75.1467441899634,-2.21690348910769,0.597856212168022,-3.70808807199389,0.000208830030313423,0.00538730231575425,"Down-regulated"
"ENSG00000235961.6","PNMA6A",16.3634159608619,-2.21253865568399,0.646411994583389,-3.42279950592496,0.000619797747554223,0.0121138434727368,"Down-regulated"
"ENSG00000070182.21","SPTB",1004.21398378541,-2.17302337205578,0.44882163021497,-4.84161908822214,1.28785456572055e-06,8.23639307810636e-05,"Down-regulated"
"ENSG00000143416.21","SELENBP1",2525.40207020782,-2.13130859245306,0.536439010275136,-3.97306786350218,7.09528232977404e-05,0.00229947300167243,"Down-regulated"
"ENSG00000004939.16","SLC4A1",11355.8434498573,-2.04056123871195,0.517017693777581,-3.94679188598485,7.92053467764039e-05,0.00252317032723317,"Down-regulated"
"ENSG00000198892.7","SHISA4",378.61857736895,-2.02434436870454,0.393586771359011,-5.14332420704766,2.6991922270028e-07,2.31541559370302e-05,"Down-regulated"
"ENSG00000167768.4","KRT1",1192.87076177399,-2.00921443020766,0.584798983599174,-3.43573516123754,0.000590948347494941,0.0117157045166471,"Down-regulated"
"ENSG00000162366.8","PDZK1IP1",1651.52579784532,-2.00829577613476,0.497714417353173,-4.03503637048492,5.45938402299531e-05,0.00188122249208159,"Down-regulated"
"ENSG00000122733.12","PHF24",35.9480137117921,-1.98073406211107,0.495084019867698,-4.00080386888751,6.31276653366245e-05,0.0021067605773056,"Down-regulated"
"ENSG00000238243.3","OR2W3",522.763059878749,-1.94777718783467,0.526336322592655,-3.70063228439224,0.000215062930965017,0.00548084621035088,"Down-regulated"
"ENSG00000166033.13","HTRA1",31.9288641101316,-1.91655691260891,0.447296990543685,-4.28475253159954,1.82942705209561e-05,0.000795115323417264,"Down-regulated"
"ENSG00000099998.19","GGT5",63.0683510732022,-1.89322603552514,0.452199171155954,-4.18670832740693,2.83029154070833e-05,0.00113077205973193,"Down-regulated"
"ENSG00000087085.16","ACHE",39.5090849174481,-1.88496822288734,0.512899877489876,-3.67511926911027,0.000237738327546026,0.00588918802551423,"Down-regulated"
"ENSG00000145423.5","SFRP2",87.2344580052326,-1.87499962128726,0.564385534438727,-3.32219645415242,0.000893117879860199,0.015947179128714,"Down-regulated"
"ENSG00000079308.21","TNS1",2925.18907581084,-1.85772935544469,0.38151068760377,-4.86940318006005,1.11935811966584e-06,7.32048862322239e-05,"Down-regulated"
"ENSG00000244734.4","HBB",83250.0196890849,-1.84239793792782,0.631902823531498,-2.91563491935557,0.00354965593366168,0.0438724933616943,"Down-regulated"
"ENSG00000279928.2","DDX11L17",47.2547690681438,-1.83664789925092,0.579570758206668,-3.16897958229285,0.00152975141136915,0.0235195783722386,"Down-regulated"
"ENSG00000146122.17","DAAM2",85.2059920185867,-1.81877061848203,0.521863361010321,-3.48514717523168,0.000491866420621226,0.0102391004886745,"Down-regulated"
"ENSG00000100012.12","SEC14L3",41.7591233125187,-1.80137766453006,0.45669790936021,-3.94435277151503,8.00157949269462e-05,0.00252982268923164,"Down-regulated"
"ENSG00000100362.13","PVALB",41.9634686400533,-1.78743641692801,0.53661034027404,-3.33097646984437,0.000865419173531969,0.0155516565158202,"Down-regulated"
"ENSG00000167100.15","SAMD14",116.514231784615,-1.77828887539088,0.447640072176942,-3.97258642807109,7.10964271419768e-05,0.00229969597024625,"Down-regulated"
"ENSG00000166947.15","EPB42",915.865597654988,-1.77042997974899,0.487246081665265,-3.63354380131325,0.00027955496333756,0.00668864080133395,"Down-regulated"
"ENSG00000162722.9","TRIM58",5425.35774704084,-1.74732594595029,0.439408561413202,-3.97654051238927,6.99250908514124e-05,0.00228312665516719,"Down-regulated"
"ENSG00000263584.1","MIR4480",19.6578032654523,-1.69740675218682,0.467422412530595,-3.63141926164209,0.000281866841693334,0.00670579954353873,"Down-regulated"
"ENSG00000158578.21","ALAS2",24018.7280707473,-1.68836589434128,0.575318701520679,-2.93466193586025,0.0033391126750749,0.0418820844107082,"Down-regulated"
"ENSG00000136842.14","TMOD1",327.592376485137,-1.65089831146985,0.46029811240903,-3.5865850129814,0.000335036870597288,0.00768802205108647,"Down-regulated"
"ENSG00000205639.12","MFSD2B",247.831618297549,-1.64710046120145,0.377537259867402,-4.36274941916975,1.28438025861497e-05,0.000585454632788721,"Down-regulated"
"ENSG00000167994.13","RAB3IL1",117.352514986634,-1.64303556244555,0.417072906786637,-3.93944448490893,8.16704971110088e-05,0.0025628689578492,"Down-regulated"
"ENSG00000054356.14","PTPRN",56.0006158535145,-1.63960316276869,0.448249968156386,-3.65778757221611,0.000254401754725458,0.00622858444611675,"Down-regulated"
"ENSG00000164237.9","CMBL",49.3187429600866,-1.63870767492152,0.451160933131869,-3.63220206932797,0.000281012930724375,0.00669495395861754,"Down-regulated"
"ENSG00000124780.14","KCNK17",28.7809911430815,-1.63004343916838,0.551978832553007,-2.95309048651217,0.00314609727866918,0.0401497391708767,"Down-regulated"
"ENSG00000204815.10","ODAD4",65.8445677165986,-1.60718081478312,0.336959209466915,-4.76965985682883,1.84537251917714e-06,0.000112869693718398,"Down-regulated"
"ENSG00000249884.8","RNF103-CHMP3",14.3236999270827,-1.60524370816488,0.396163909025979,-4.0519685705636,5.07884889463487e-05,0.00176865918028486,"Down-regulated"
"ENSG00000133742.14","CA1",539.180413325801,-1.60167366536419,0.478114096711132,-3.34998209921406,0.000808167830149716,0.0147593734018656,"Down-regulated"
"ENSG00000145335.17","SNCA",2796.32388708224,-1.57642893790054,0.437213184093328,-3.60562991980596,0.000311396650675824,0.00727457175606577,"Down-regulated"
