"EnsemblID","Gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Expression"
"ENSG00000161055.4","SCGB3A1",2921.72382103193,-3.49610074726916,0.703752566116357,-4.96779822283606,6.77173693915638e-07,0.0066640663218238,"Down-regulated"
"ENSG00000162069.16","BICDL2",11265.972675673,-0.59433415481414,0.136457972944488,-4.35543737012655,1.32801484689095e-05,0.0277871486403523,"Down-regulated"
"ENSG00000077264.17","PAK3",9.52197853724691,-8.62501652562225,2.34124473345021,-3.68394487017675,0.000229651931050185,0.171950654108881,"Unchanged"
"ENSG00000263426.2","RN7SL471P",19.6539596319525,-6.75562950888801,1.91567761315738,-3.52649603591365,0.000421097468947668,0.212555042940871,"Unchanged"
"ENSG00000230585.2","PHB1P12",14.0222204302064,-5.4770893613066,1.81834472279465,-3.01212926935479,0.00259422098087929,0.355433489213872,"Unchanged"
"ENSG00000185290.4","NUPR2",17.3384982845074,-5.30799099037255,1.76899129451694,-3.0005749642889,0.00269470414716688,0.355433489213872,"Unchanged"
"ENSG00000255920.4","CCND2-AS1",9.86258855577735,-5.04309631056739,2.1732751238769,-2.32050523891841,0.0203135618455946,0.579790937018348,"Unchanged"
"ENSG00000225039.2","LINC01058",9.14214362878881,-5.0421153448719,2.16358832005293,-2.33044119259645,0.0197828447608541,0.579784850479948,"Unchanged"
"ENSG00000226194.6","LINC02519",16.5644900455157,-4.93080584901337,1.70456759202585,-2.89270186297112,0.0038194365735222,0.389503371192041,"Unchanged"
"ENSG00000231635.1","ATP5F1BP1",18.6763211531473,-4.80947023981951,1.40384399883685,-3.42592926550555,0.000612699919911771,0.240965652117728,"Unchanged"
"ENSG00000187536.4","TPM3P7",10.4365765278717,-4.65409953306706,1.51624339051727,-3.06949369881791,0.00214421928854454,0.338212488556023,"Unchanged"
"ENSG00000173080.6","RXFP4",10.7265893811472,-4.64624762721433,1.84093120449043,-2.52385728259759,0.0116075041784516,0.530581548970038,"Unchanged"
"ENSG00000250384.1","UBE2CP3",13.3466527176884,-4.61982558565146,1.79883401124726,-2.56823339828238,0.0102218306188039,0.518520799585818,"Unchanged"
"ENSG00000113721.14","PDGFRB",38.6458592322309,-4.6132871177163,1.8333250905373,-2.51634974153125,0.0118577449718407,0.530581548970038,"Unchanged"
"ENSG00000211966.2","IGHV5-51",325.232226619437,-4.60268458060063,2.11175854125535,-2.17955059287438,0.029290790546448,0.6076462832337,"Unchanged"
"ENSG00000112115.7","IL17A",11.3075818997102,-4.31558532612915,2.37604980011766,-1.81628572175358,0.0693265543512395,0.689557171870247,"Unchanged"
"ENSG00000274799.1","Metazoa_SRP",17.2985410487384,-4.2971668302984,1.42172693825237,-3.02249800202887,0.00250697737744276,0.355433489213872,"Unchanged"
"ENSG00000147003.7","CLTRN",13.569848435135,-4.28594353048677,1.83140307327338,-2.34025135866254,0.0192707652671661,0.579784850479948,"Unchanged"
"ENSG00000261764.1","KRT18P18",18.5874846182415,-4.22379969299826,1.26629689292574,-3.33555244160736,0.000851300957720309,0.253122394440176,"Unchanged"
"ENSG00000286106.3","NOTCH2NLR",17.8464382241623,-4.21426227891978,1.42921514713601,-2.94865492250393,0.00319160127553973,0.363104602920075,"Unchanged"
"ENSG00000213149.3","CNN2P9",17.7041493490134,-4.13223285321067,1.6452884248077,-2.51155529383466,0.0120200453670552,0.531046060759838,"Unchanged"
"ENSG00000253490.5","LINC02099",27.2762871393362,-4.07872280943494,1.44425518706938,-2.82410120174906,0.00474134114238629,0.425177386413931,"Unchanged"
"ENSG00000232046.7","LINC01798",14.243317762232,-4.03277595831727,1.31388222622001,-3.06935878866358,0.00214518792002773,0.338212488556023,"Unchanged"
"ENSG00000211955.2","IGHV3-33",218.603785340505,-3.97840238173976,1.97990936968888,-2.00938610758983,0.0444962023818945,0.646142344627038,"Unchanged"
"ENSG00000244730.1","PHF5AP3",33.4978380456916,-3.92593448326552,1.04595526699668,-3.75344396375411,0.000174421537224797,0.143040195652435,"Unchanged"
"ENSG00000270550.1","IGHV3-30",310.328848803501,-3.90242574668885,2.01476991631884,-1.9369088822901,0.0527564825014357,0.656334532877484,"Unchanged"
"ENSG00000214435.9","AS3MT",13.4205764528978,-3.78120255403923,1.40848534732132,-2.68458778164102,0.0072619310611876,0.491089086554148,"Unchanged"
"ENSG00000288611.1","NPBWR1",68.6578633387501,-3.76403990135267,1.27070273496911,-2.96217187369488,0.00305477211134773,0.35788109937825,"Unchanged"
"ENSG00000207631.1","MIR641",15.2726503945401,-3.75975415064155,1.55566055497766,-2.4168216765614,0.0156566852998622,0.550578400250017,"Unchanged"
"ENSG00000199038.1","MIR210",16.4459946828528,-3.74327918898108,1.53700173632533,-2.43544239444422,0.0148735926521551,0.549234616472265,"Unchanged"
"ENSG00000150471.17","ADGRL3",27.0008998248169,-3.71982834851188,1.73454664841969,-2.14455365146907,0.0319885514265979,0.615194115617946,"Unchanged"
"ENSG00000266549.1","ATP6V1E1P2",16.9228002685387,-3.71466463410784,1.755856326258,-2.1155857563952,0.034380054314902,0.617671155526721,"Unchanged"
"ENSG00000211659.2","IGLV3-25",229.775392419355,-3.64875147514494,2.0406908233627,-1.78799817854448,0.0737763016953824,0.695041859662733,"Unchanged"
"ENSG00000182676.5","PPP1R27",27.1065491316816,-3.64658707933841,1.46874017610684,-2.48279929878703,0.0130354509044563,0.541238431295074,"Unchanged"
"ENSG00000234667.2","ACTL11P",9.56303836124871,-3.62384813236426,1.62819693398647,-2.22568170761239,0.0260355088753929,0.599334369222788,"Unchanged"
"ENSG00000263361.1","MIR378H",23.3166596768907,-3.59135672642941,1.31073014116678,-2.73996653745406,0.00614454399060961,0.458094374330221,"Unchanged"
"ENSG00000272197.2","RN7SL803P",14.0462426561172,-3.56948921800264,1.51290071294374,-2.35936779424029,0.0183061023648328,0.577112242291309,"Unchanged"
"ENSG00000212124.2","TAS2R19",10.8820354633144,-3.54326463060042,1.57302372916356,-2.25251823282063,0.0242895418312788,0.594187849097681,"Unchanged"
