"EnsemblID","Gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Expression"
"ENSG00000154736.6","ADAMTS5",33.6122735978515,-1.60038399740088,0.470087427887501,-3.40443905209878,0.000663000938692924,0.0313839333230283,"Down-regulated"
"ENSG00000281332.1","LINC00997",37.7400304233342,-1.37137368071635,0.414368447564371,-3.30955141197934,0.000934456028139601,0.0387565401006672,"Down-regulated"
"ENSG00000108379.11","WNT3",44.198937869961,-1.00299036922392,0.288071720365105,-3.48173839470503,0.000498170122808449,0.0270484362477265,"Down-regulated"
"ENSG00000197992.7","CLEC9A",93.4847859823185,-0.841906311915753,0.260968527505044,-3.22608369662307,0.00125496652326574,0.0454576983633317,"Down-regulated"
"ENSG00000198046.13","ZNF667",66.1108158933814,-0.838611464706752,0.248039891246898,-3.38095400901463,0.000722346321864935,0.0328275354114431,"Down-regulated"
"ENSG00000260388.2","LINC00562",22.2385702956736,-0.82779947471558,0.226442042934285,-3.65567923689778,0.000256501918457151,0.0177574140631898,"Down-regulated"
"ENSG00000078804.13","TP53INP2",988.492169669959,-0.809606553986245,0.218935929458686,-3.69791544032073,0.000217377272497817,0.0160286594621454,"Down-regulated"
"ENSG00000158715.6","SLC45A3",328.911437493336,-0.805034164275895,0.253265057347821,-3.17862311013676,0.00147976363060101,0.0498707357453059,"Down-regulated"
"ENSG00000137936.18","BCAR3",76.4567402215605,-0.775761571566019,0.235579843163813,-3.29298789381817,0.000991287428046132,0.0403682368063394,"Down-regulated"
"ENSG00000087903.13","RFX2",1408.94753820599,-0.761186712549424,0.218062880871376,-3.49067530204009,0.000481801413516364,0.0264480761022519,"Down-regulated"
"ENSG00000226942.2","IL9RP3",120.589977890603,-0.752487958260538,0.2150970653607,-3.49836459646104,0.000468120718238859,0.0261879654327901,"Down-regulated"
"ENSG00000160318.6","CLDND2",904.622685565647,-0.707123718224951,0.174089221488113,-4.06184663347025,4.86860594916959e-05,0.00627068898026765,"Down-regulated"
"ENSG00000225138.8","SLC9A3-AS1",640.751914365325,-0.69680325119208,0.213923932688826,-3.2572477629497,0.00112498191977626,0.043068144232909,"Down-regulated"
"ENSG00000260220.7","CCDC187",84.5594059384971,-0.675545808854259,0.205724627734195,-3.28373815179335,0.00102440052513557,0.0411121128626268,"Down-regulated"
"ENSG00000142798.20","HSPG2",269.433457779311,-0.672405891343885,0.188195433425735,-3.57291289753441,0.000353032214306619,0.0217245564470536,"Down-regulated"
"ENSG00000259954.1","IL21R-AS1",61.4141758822162,-0.642658006642296,0.200245438256873,-3.20935154496704,0.00133034726359062,0.0471294664915951,"Down-regulated"
"ENSG00000183688.4","RFLNB",6598.16711568104,-0.613142747376345,0.172583317242997,-3.55273474383994,0.000381248689310201,0.022623024903175,"Down-regulated"
"ENSG00000270231.5","NBPF8",1187.4443479799,-0.606248106123478,0.163783451026723,-3.70152235969532,0.000214309766405113,0.0159675191426949,"Down-regulated"
"ENSG00000255274.10","SMIM35",149.808934323127,-0.569503136233275,0.15925472682362,-3.576051697756,0.000348822698862891,0.0217245564470536,"Down-regulated"
"ENSG00000163520.14","FBLN2",548.105129925095,-0.542869863912661,0.166571830009119,-3.25907366139245,0.00111776641745074,0.042990020893389,"Down-regulated"
"ENSG00000149260.18","CAPN5",621.216069543515,-0.528525974901792,0.131056390757968,-4.03281344652518,5.51130306398654e-05,0.00678298521541751,"Down-regulated"
