"EnsemblID","Gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Expression"
"ENSG00000096092.6","TMEM14A",312.230272191268,-1.40986971331437,0.348092785008905,-4.05026985341941,5.11586029101825e-05,0.0202143795446419,"Down-regulated"
"ENSG00000121064.13","SCPEP1",4194.10855475847,-1.06539976226393,0.281940429996077,-3.77881158186059,0.000157578595686435,0.0377108922771946,"Down-regulated"
"ENSG00000109184.15","DCUN1D4",318.443599122558,-0.925278570956282,0.233826578238143,-3.95711461856967,7.58605361290746e-05,0.0253121322217346,"Down-regulated"
"ENSG00000152990.14","ADGRA3",646.870696655752,-0.920327615100158,0.249024840859086,-3.69572614493081,0.000219259214496759,0.0467257656107525,"Down-regulated"
"ENSG00000249816.8","LINC00964",188.307921336948,-2.44484764130501,0.738479277791025,-3.31065165243113,0.000930790006323794,0.0998018865078618,"Unchanged"
"ENSG00000183625.16","CCR3",115.568764878153,-2.36859624948316,1.34809705854317,-1.75699237267293,0.0789191092841809,0.492904174656321,"Unchanged"
"ENSG00000229654.1","LINC02526",69.3840477793833,-2.22363369092343,0.920827711968407,-2.41482055983098,0.0157429632692112,0.312672742707944,"Unchanged"
"ENSG00000183287.15","CCBE1",73.4156199403401,-2.11351602334317,0.910959342472407,-2.32009917984588,0.0203355127019771,0.344236441059961,"Unchanged"
"ENSG00000147647.13","DPYS",167.539325082177,-2.08664787124394,1.69688967815438,-1.22968976599202,0.218813300605983,0.658801366656686,"Unchanged"
"ENSG00000100012.12","SEC14L3",2138.61611140978,-2.03560092686789,0.69293149080331,-2.93766548913521,0.0033069362472131,0.171811929937387,"Unchanged"
"ENSG00000152377.15","SPOCK1",84.7014459279258,-1.89514037897779,0.763324452656368,-2.48274553812956,0.0130374182223365,0.294556587505399,"Unchanged"
"ENSG00000154277.13","UCHL1",260.606803277248,-1.85118114803131,1.11932860855001,-1.65383171116241,0.0981617108574886,0.518979733667917,"Unchanged"
"ENSG00000211895.5","IGHA1",37860.0029263059,-1.82624509321794,1.29175534290308,-1.4137701099913,0.157429412375083,0.598116587976629,"Unchanged"
"ENSG00000162873.15","KLHDC8A",371.188593113684,-1.82470704211694,0.8793805241479,-2.07499141953939,0.0379873300146337,0.401110942454096,"Unchanged"
"ENSG00000244067.3","GSTA2",3335.1644067106,-1.82038739918133,0.713502017524664,-2.55134162829245,0.0107309081884925,0.278762260294488,"Unchanged"
"ENSG00000155918.8","RAET1L",79.2344741127511,-1.80590070912487,1.17164648851484,-1.54133582682777,0.123235073646225,0.553838560550155,"Unchanged"
"ENSG00000235961.6","PNMA6A",68.2546889417904,-1.7495054717221,0.97137568683567,-1.80105956473056,0.071693492093324,0.478860224101984,"Unchanged"
"ENSG00000253807.6","LINC01170",129.13527411848,-1.73146037058016,0.776225224533205,-2.23061595508108,0.0257065790229436,0.365568998333383,"Unchanged"
"ENSG00000287431.1","RENO1",77.9634071175149,-1.67974359182208,0.789129143564178,-2.12860417780968,0.0332870225755325,0.385949532024417,"Unchanged"
"ENSG00000156284.6","CLDN8",67.9013465602429,-1.67513873563983,0.748708727592837,-2.23737038704697,0.0252621423195784,0.363673122654334,"Unchanged"
