"EnsemblID","Gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Expression"
"ENSG00000123838.11","C4BPA",47.2273869439258,-3.21472671927241,0.831357694431594,-3.86683943722965,0.000110254966243712,0.025785316371799,"Down-regulated"
"ENSG00000290355.1","DDX11L16",97.8500018978126,-2.63845507166408,0.616333355607874,-4.2808896316537,1.8614766574266e-05,0.0127031462818154,"Down-regulated"
"ENSG00000133048.13","CHI3L1",4897.20259419916,-2.45007426009254,0.626126918750428,-3.91306328912067,9.113263725554e-05,0.023778917394486,"Down-regulated"
"ENSG00000146122.17","DAAM2",71.7370629901399,-2.24661604913141,0.640262894333461,-3.5088962190605,0.000449970448456602,0.0451063597003699,"Down-regulated"
"ENSG00000175894.18","TSPEAR",61.0729285639555,-1.87269246110861,0.517132118183991,-3.62130371574082,0.000293122155377457,0.0359657477468817,"Down-regulated"
"ENSG00000163083.6","INHBB",13.4928857731968,-1.81923751102371,0.451823526362613,-4.02643378415775,5.66291768115982e-05,0.0215671375254999,"Down-regulated"
"ENSG00000116299.17","ELAPOR1",1648.36709690754,-1.80146334774079,0.421909788747171,-4.26978324700666,1.95663023738666e-05,0.0128579593710932,"Down-regulated"
"ENSG00000159556.10","ISL2",96.9684832535662,-1.76436080183056,0.405357318763637,-4.35260625665269,1.34528633786691e-05,0.0100327185208206,"Down-regulated"
"ENSG00000135929.9","CYP27A1",1977.79197467249,-1.57290741678872,0.334911764266312,-4.69648302810286,2.64679216349383e-06,0.00782700555947851,"Down-regulated"
"ENSG00000279058.2","AGAP14P",40.3866165666392,-1.49457500519505,0.337153569604697,-4.43292060335413,9.2965107501461e-06,0.00885639365047351,"Down-regulated"
"ENSG00000173825.7","TIGD3",458.422432019101,-1.48117625525559,0.350755803152505,-4.22281325624025,2.41271719707546e-05,0.013517294622035,"Down-regulated"
"ENSG00000205022.9","PABPN1L",33.8870956507882,-1.4543519369153,0.316363285724073,-4.59709455092639,4.28423232461643e-06,0.00803973848303217,"Down-regulated"
"ENSG00000105507.3","CABP5",66.3384657018719,-1.34229381514739,0.362667008817418,-3.70117430731935,0.00021460398623881,0.0328251597227173,"Down-regulated"
"ENSG00000246548.3","LINC02288",121.2673197168,-1.33209903839322,0.381467426759051,-3.49203875599745,0.00047934869012435,0.0472940063270365,"Down-regulated"
"ENSG00000245750.11","DRAIC",82.9448318365032,-1.33071574283622,0.358874858130011,-3.70802164790863,0.000208884802812535,0.0328011487090531,"Down-regulated"
"ENSG00000091262.17","ABCC6",256.712763965327,-1.31722952054046,0.302763064299248,-4.35069424201139,1.35707177196469e-05,0.0100327185208206,"Down-regulated"
"ENSG00000224307.4","LINC02975",378.827673185965,-1.29266830678511,0.358342279230375,-3.60735637882704,0.000309332659645599,0.0361084827637622,"Down-regulated"
"ENSG00000162817.7","C1orf115",104.625272352051,-1.21458367731669,0.325361154008485,-3.73303223926055,0.00018918836825998,0.031491446517934,"Down-regulated"
"ENSG00000197965.12","MPZL1",3231.02537101057,-1.15731104956442,0.297321339456644,-3.89245875078934,9.92333757191266e-05,0.0246293713274743,"Down-regulated"
"ENSG00000264204.2","AGAP7P",412.98174266096,-1.14409100205506,0.314459061325352,-3.63828282522072,0.00027446192926363,0.0358483083444578,"Down-regulated"
"ENSG00000181409.14","AATK",3913.97093421048,-1.12694134556462,0.323738446662601,-3.48102413285226,0.000499500484385217,0.047768497074737,"Down-regulated"
"ENSG00000127831.11","VIL1",86.9852335715585,-1.1179670663069,0.307892670532377,-3.63102851514403,0.000282293989261836,0.0359657477468817,"Down-regulated"
"ENSG00000092200.13","RPGRIP1",261.22902109057,-1.05891326466699,0.270233899970609,-3.91850639309932,8.90993666303851e-05,0.023778917394486,"Down-regulated"
"ENSG00000116014.10","KISS1R",46.1172975687805,-1.05123274507904,0.248252283947851,-4.23453403272563,2.29026100134783e-05,0.013517294622035,"Down-regulated"
"ENSG00000250510.8","GPR162",738.365386466768,-1.04401474720241,0.295257837213344,-3.53594254112225,0.000406323059487278,0.0418799885235794,"Down-regulated"
"ENSG00000071967.12","CYBRD1",614.892916003391,-0.985324495295619,0.237319493867574,-4.1518902608373,3.29740378273193e-05,0.0158123879235169,"Down-regulated"
"ENSG00000137460.10","FHDC1",140.423641690992,-0.927610063711778,0.256261322681908,-3.6197817680946,0.000294851584008278,0.0359657477468817,"Down-regulated"
"ENSG00000182580.3","EPHB3",112.676918407517,-0.925412954420844,0.253229732562154,-3.65444035760574,0.000257743568072171,0.034127941256004,"Down-regulated"
"ENSG00000186567.14","CEACAM19",227.420744781577,-0.920854696656852,0.255141187406077,-3.60919656296512,0.000307146816312921,0.0360907679592063,"Down-regulated"
"ENSG00000022567.10","SLC45A4",3803.2300388267,-0.919299804030389,0.256220897861235,-3.58791890788029,0.000333327919736778,0.0379117774351901,"Down-regulated"
"ENSG00000160111.15","CPAMD8",484.284419670643,-0.917894463150947,0.239845536508236,-3.82702332723807,0.000129702227413223,0.0277265857950942,"Down-regulated"
"ENSG00000116096.6","SPR",41.9542529003834,-0.890378042698321,0.225884357524675,-3.94174281236389,8.08916888225829e-05,0.0235288727012965,"Down-regulated"
"ENSG00000174132.9","FAM174A",425.424737047387,-0.832097410656349,0.222639070143941,-3.73742762273657,0.000185912582347081,0.031415685224612,"Down-regulated"
"ENSG00000130702.15","LAMA5",858.660326415507,-0.824957371091696,0.221919758397046,-3.71736783173551,0.00020130924147444,0.0321786474908197,"Down-regulated"
"ENSG00000182310.16","SPACA6",139.2366527285,-0.819492919206444,0.231149304271116,-3.54529693174095,0.000392171034177671,0.041029171254353,"Down-regulated"
"ENSG00000087589.17","CASS4",1185.18078827606,-0.800809257568223,0.21833253212199,-3.66784212038902,0.000244606137995373,0.034127941256004,"Down-regulated"
"ENSG00000214193.11","SH3D21",211.456858171262,-0.779576047452071,0.193180317043332,-4.03548383905596,5.44898904081337e-05,0.0215671375254999,"Down-regulated"
"ENSG00000125810.10","CD93",6897.89661885788,-0.77480541974624,0.207607267638394,-3.7320727186477,0.000189910656451499,0.031491446517934,"Down-regulated"
"ENSG00000143412.10","ANXA9",1105.53715153146,-0.749786675805149,0.187696230922706,-3.99468157735099,6.47812580864695e-05,0.0215671375254999,"Down-regulated"
"ENSG00000167261.14","DPEP2",10222.3569859269,-0.748870344510824,0.202152137989499,-3.70448886644832,0.000211817410560581,0.0328011487090531,"Down-regulated"
"ENSG00000076662.11","ICAM3",3493.92862280394,-0.725351507428104,0.196783135728736,-3.68604507058976,0.000227766031263793,0.034127941256004,"Down-regulated"
"ENSG00000116337.20","AMPD2",7921.36481151724,-0.712844961984797,0.189748478716064,-3.75678881226492,0.000172107619913362,0.0305370550012278,"Down-regulated"
"ENSG00000055118.17","KCNH2",268.491970212741,-0.693466667230614,0.199251941077905,-3.48035087376878,0.000500757507518519,0.047768497074737,"Down-regulated"
"ENSG00000165028.12","NIPSNAP3B",181.841590451707,-0.677388035706288,0.194138720366114,-3.48919594416223,0.000484475874199941,0.0472940063270365,"Down-regulated"
"ENSG00000004660.15","CAMKK1",1140.12870257368,-0.662498439470767,0.189287458291357,-3.49995950841619,0.000465328835688122,0.0463838737731144,"Down-regulated"
"ENSG00000236682.4","MAP3K2-DT",146.45049201432,-0.646163527169678,0.172475018108706,-3.74641808567557,0.000179377540613959,0.0313733498455647,"Down-regulated"
"ENSG00000143409.17","MINDY1",5040.74934188066,-0.636084429622357,0.176852239177582,-3.59669989240933,0.000322279943183511,0.0371312534539288,"Down-regulated"
"ENSG00000100034.14","PPM1F",7951.36066239021,-0.628577805455907,0.169722781641218,-3.70355587728156,0.000212598326187291,0.0328011487090531,"Down-regulated"
"ENSG00000180758.12","GPR157",365.540724549459,-0.61281163252989,0.164783709749105,-3.71888479427328,0.000200104284908578,0.0321786474908197,"Down-regulated"
"ENSG00000261371.6","PECAM1",22591.6832908164,-0.597586094075059,0.163309831817803,-3.65921688500518,0.000252987165111091,0.034127941256004,"Down-regulated"
"ENSG00000085117.12","CD82",4318.54532144024,-0.590513957171465,0.160454875018354,-3.68024939786914,0.000233005951597128,0.034127941256004,"Down-regulated"
"ENSG00000165046.13","LETM2",242.751509586645,-0.538795731206939,0.146921119671255,-3.66724492988162,0.000245177922698475,0.034127941256004,"Down-regulated"
"ENSG00000166130.15","IKBIP",967.861238989633,-0.526042270963864,0.147203573005652,-3.57356999034028,0.000352147059816158,0.0390960047378342,"Down-regulated"
"ENSG00000118785.15","SPP1",41.5525949472407,-3.15440371143598,0.914025746648608,-3.45111034672929,0.000558285260216358,0.0506381766841853,"Unchanged"
"ENSG00000228432.2","DHFRP2",19.605216033918,-2.44610448804512,1.03793225743243,-2.35670918841672,0.0184376796455439,0.224838316117447,"Unchanged"
"ENSG00000183117.20","CSMD1",33.6412322329608,-2.36224967484523,0.821051168224326,-2.87710409078892,0.00401343182020116,0.121776027064436,"Unchanged"
"ENSG00000183844.17","FAM3B",31.5696593741285,-2.25453673316768,0.914742228920728,-2.46466891096492,0.0137139907783355,0.200269414304533,"Unchanged"
"ENSG00000124102.5","PI3",633.116079712816,-2.19603919592597,0.711000955071113,-3.08865857389225,0.00201062360368605,0.0901593298465762,"Unchanged"
"ENSG00000122733.12","PHF24",27.043598981991,-2.07067471477324,0.706541931330381,-2.93071737564714,0.00338180298727736,0.114729121229947,"Unchanged"
"ENSG00000054179.12","ENTPD2",58.9636948219823,-1.98625731314895,0.580058621877994,-3.42423547936976,0.000616531728547332,0.0522905259693793,"Unchanged"
"ENSG00000133055.10","MYBPH",153.23991366763,-1.95640594660165,0.580706236014618,-3.36901142999332,0.000754383004466344,0.0579437993430578,"Unchanged"
"ENSG00000005001.10","PRSS22",14.1203127603302,-1.93003829743108,0.742004905886282,-2.60111258311125,0.00929219536245058,0.173184267138614,"Unchanged"
"ENSG00000215397.4","SCRT2",16.811903118391,-1.9222919049786,0.713650027651562,-2.69360587192068,0.00706836927686627,0.155875249820875,"Unchanged"
"ENSG00000260135.7","MMP2-AS1",21.9473862346373,-1.90443901985125,0.883234826296088,-2.1562091565588,0.0310673368813441,0.279957750567259,"Unchanged"
"ENSG00000162896.6","PIGR",25.9117480756363,-1.84637447005374,0.535971125623359,-3.44491406679105,0.000571240966860186,0.0507420438950607,"Unchanged"
"ENSG00000278739.1","MIR6859-4",16.717803170357,-1.79560596845375,0.715115471157869,-2.51093150809117,0.012041305719988,0.190894392806962,"Unchanged"
"ENSG00000214548.18","MEG3",175.609862137207,-1.79366581649641,0.739074424503898,-2.4269082477051,0.01522810652778,0.20739319891648,"Unchanged"
"ENSG00000220267.1","ACTBP8",74.7443223706294,-1.75160106315679,0.527219271186338,-3.32233884246184,0.000892662199923393,0.0617634560043247,"Unchanged"
"ENSG00000148344.11","PTGES",30.2344318866399,-1.66209086692904,0.652283319535635,-2.54811186665374,0.0108307734020518,0.184508523218494,"Unchanged"
