"EnsemblID","Gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Expression"
"ENSG00000162598.13","C1orf87",10.3580449601301,-8.71563409199378,1.73419660098888,-5.02574741930869,5.0147556046464e-07,4.8197999373197e-05,"Down-regulated"
"ENSG00000275379.2","H3C11",10.4470273655072,-7.04160619933231,1.2900760055302,-5.45828785989887,4.80747801439826e-08,8.03168296390058e-06,"Down-regulated"
"ENSG00000274841.1","Metazoa_SRP",7.89216823430378,-6.28991232785275,1.03762648427233,-6.06182708632746,1.34583859958893e-09,5.47814456629681e-07,"Down-regulated"
"ENSG00000284149.1","MIR4784",11.5251491812893,-6.20263034076386,0.974725460676367,-6.36346396087758,1.9725369252483e-10,1.29792929681338e-07,"Down-regulated"
"ENSG00000260806.1","PAPOLA-DT",21.6803998169506,-6.17614039188302,0.891907909722647,-6.92463910742039,4.37088352267017e-12,6.3775919140762e-09,"Down-regulated"
"ENSG00000249242.8","TMEM150C",8.87070009806903,-6.17588908203256,1.20389213074786,-5.12993558500634,2.89841343181687e-07,3.1583475790779e-05,"Down-regulated"
"ENSG00000088367.23","EPB41L1",7.24009968782967,-5.7148627797761,1.16646278688866,-4.89930998572147,9.61738084872635e-07,8.18577868457763e-05,"Down-regulated"
"ENSG00000106538.10","RARRES2",7.16357250627593,-5.60090012451148,1.26621091592438,-4.42335479348053,9.71799553700952e-06,0.000467009740581907,"Down-regulated"
"ENSG00000180815.15","MAP3K15",18.9387798080238,-5.5485416925507,0.90639510904561,-6.12154857983848,9.26702554900754e-10,4.40389647478947e-07,"Down-regulated"
"ENSG00000226856.9","THORLNC",6.21982418581776,-5.48658903100472,1.12925020154374,-4.85861239918692,1.18211293998856e-06,9.53942838553035e-05,"Down-regulated"
"ENSG00000163611.11","SPICE1",8.00211180065346,-5.39117722956227,1.18189828864754,-4.56145616026864,5.08000835740558e-06,0.000282171373306801,"Down-regulated"
"ENSG00000263307.2","RSL1D1-DT",13.9505075629297,-5.36675436946052,0.965917105668457,-5.55612312688726,2.7583233568624e-08,5.07412860098946e-06,"Down-regulated"
"ENSG00000236991.6","EDRF1-AS1",16.0888276073067,-5.36103067957329,0.842007404357608,-6.36696381982932,1.92806631716772e-10,1.29792929681338e-07,"Down-regulated"
"ENSG00000226609.2","SNX30-DT",6.21745576957991,-5.32090341405048,1.20625323710467,-4.41109980091916,1.02846898093598e-05,0.000486051031100906,"Down-regulated"
"ENSG00000124343.14","XG",8.71564949512587,-5.23513693300701,1.51691703974293,-3.45116891421708,0.000558164118474525,0.00805828838722547,"Down-regulated"
"ENSG00000283378.1","CNTNAP3C",9.63818682620979,-5.18963120746049,1.18073746051106,-4.3952456672411,1.10647545963871e-05,0.000508859735577933,"Down-regulated"
"ENSG00000213640.3","EEF1DP4",11.4933371764843,-5.18926694400638,1.28950445808637,-4.02423342661977,5.71611998636887e-05,0.00170368259105921,"Down-regulated"
"ENSG00000165061.15","ZMAT4",12.9944229029897,-5.17798552916812,1.20152631587655,-4.30950655074967,1.63619212311094e-05,0.000672884010629373,"Down-regulated"
"ENSG00000156172.6","CFAP418",22.9290448783401,-5.16878390584011,0.780678680775136,-6.62088517737928,3.57054246091414e-11,3.67647072395018e-08,"Down-regulated"
"ENSG00000169402.16","RSPH10B2",8.58447462992836,-5.16573252180636,1.32664486953991,-3.89383220816124,9.86729141662664e-05,0.00243944539820301,"Down-regulated"
"ENSG00000179148.10","ALOXE3",8.22250282177611,-5.13869756773432,1.05548955713767,-4.86854420584674,1.12423375838503e-06,9.20257949208182e-05,"Down-regulated"
"ENSG00000131183.11","SLC34A1",8.53738002760485,-5.07657850863445,1.04860933488719,-4.84124863258118,1.29025813985538e-06,0.000101255670902045,"Down-regulated"
"ENSG00000185055.11","EFCAB10",8.97002831969799,-5.01891500100292,1.13185614137346,-4.43423401397344,9.24002186190842e-06,0.000449086062538435,"Down-regulated"
"ENSG00000229663.1","DPY19L4P1",8.93056234098227,-4.9846308857026,1.05552789941327,-4.72240562137046,2.33071255816944e-06,0.000155124251126968,"Down-regulated"
"ENSG00000196811.13","CHRNG",8.89227228896338,-4.98451985916162,1.17195157437316,-4.25317902902915,2.10756945797381e-05,0.00081946132470491,"Down-regulated"
"ENSG00000175514.2","GPR152",6.99198906948602,-4.9755593164932,1.17690275881015,-4.22767240474777,2.36121237571034e-05,0.000891735570058552,"Down-regulated"
"ENSG00000259335.1","HNRNPMP1",9.96137985872354,-4.9571269269539,1.06026196844248,-4.67537936330575,2.93410717273754e-06,0.000181872121417369,"Down-regulated"
"ENSG00000229093.1","OR51AB1P",8.88194516116562,-4.9477890810654,1.25692645801887,-3.93641891257819,8.27065484540788e-05,0.00217683635531135,"Down-regulated"
"ENSG00000249715.13","FER1L5",6.121312429579,-4.94508917919985,1.31405856272032,-3.7632182609599,0.000167740682022816,0.00345331839716767,"Down-regulated"
"ENSG00000224072.1","VEZTP1",7.74631934464853,-4.93876211210644,1.19964118524257,-4.11686608701069,3.84059072598065e-05,0.00126355434884763,"Down-regulated"
"ENSG00000229325.1","ACAP2-IT1",8.64278079304551,-4.88526758794583,1.05965591824979,-4.61023951625233,4.02205310119132e-06,0.000238094409879519,"Down-regulated"
"ENSG00000213759.10","UGT2B11",7.46615124086496,-4.86869469625826,1.22182845984957,-3.98476124615536,6.7548006941501e-05,0.00189134419436203,"Down-regulated"
"ENSG00000291083.1","CYP2B7P",4.96455161214102,-4.81735208511889,1.39515630339058,-3.45291210268807,0.000554569674318254,0.00805553930986163,"Down-regulated"
