"EnsemblID","Gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Expression"
"ENSG00000154736.6","ADAMTS5",33.6092855310307,-1.60016657889381,0.46994112919222,-3.40503624708126,0.000661552721558584,0.0308449800790898,"Down-regulated"
"ENSG00000281332.1","LINC00997",37.7388597032697,-1.37119560253098,0.414285687001262,-3.30978270684695,0.000933684240598664,0.038124661754245,"Down-regulated"
"ENSG00000108379.11","WNT3",44.1957263489096,-1.00275657409297,0.288034178296704,-3.48138050846183,0.00049883629691506,0.0266257948938356,"Down-regulated"
"ENSG00000197992.7","CLEC9A",93.4790799117611,-0.841698828522512,0.260910640569412,-3.22600422384302,0.00125531504433515,0.0447665079020219,"Down-regulated"
"ENSG00000198046.13","ZNF667",66.1073656720171,-0.838395400284255,0.247998717493461,-3.38064409670329,0.000723161455640034,0.0323643009233385,"Down-regulated"
"ENSG00000260388.2","LINC00562",22.2371645594842,-0.827561250827289,0.226452550813347,-3.65445762414664,0.000257726224260096,0.0174665660615774,"Down-regulated"
"ENSG00000078804.13","TP53INP2",988.430000653629,-0.809363934685183,0.218879258756448,-3.69776441716563,0.000217506605053629,0.0157191830988536,"Down-regulated"
"ENSG00000158715.6","SLC45A3",328.901660456542,-0.804768343698169,0.253217701472929,-3.17816779402448,0.00148208951843691,0.0492011546842074,"Down-regulated"
"ENSG00000137936.18","BCAR3",76.4515267759602,-0.775480650966425,0.23553895244246,-3.29236690120658,0.00099347910233613,0.039758508647297,"Down-regulated"
"ENSG00000087903.13","RFX2",1408.88074587905,-0.761001295482324,0.21802924246577,-3.49036343417006,0.000482364076503328,0.0261742606695311,"Down-regulated"
"ENSG00000226942.2","IL9RP3",120.582296728524,-0.752240288118621,0.215050652741117,-3.49796793699662,0.000468817490437088,0.0258689056463141,"Down-regulated"
"ENSG00000160318.6","CLDND2",904.57400601008,-0.706892052595824,0.174071586491058,-4.06092727047177,4.8878197426108e-05,0.0061409815273894,"Down-regulated"
"ENSG00000225138.8","SLC9A3-AS1",640.719340868784,-0.69662335789788,0.213885288189979,-3.25699520426631,0.00112598335292684,0.0424727161740278,"Down-regulated"
"ENSG00000260220.7","CCDC187",84.5559877505784,-0.675282282511281,0.205720006074986,-3.28253092830037,0.00102879699275676,0.0405877808760778,"Down-regulated"
"ENSG00000142798.20","HSPG2",269.414651083766,-0.672152056245642,0.188142882389274,-3.57256170262628,0.000353506153695643,0.0213806499111751,"Down-regulated"
"ENSG00000259954.1","IL21R-AS1",61.409318904139,-0.642433008699872,0.200197871420541,-3.2089902062463,0.00133202029240754,0.0464869389655818,"Down-regulated"
"ENSG00000183688.4","RFLNB",6597.81977414739,-0.612907835089593,0.172558670177879,-3.5518808441082,0.000382488027408666,0.022289545183155,"Down-regulated"
"ENSG00000270231.5","NBPF8",1187.37691462747,-0.606002637310537,0.163757233296221,-3.70061599791648,0.000215076735393772,0.0156823585677968,"Down-regulated"
"ENSG00000255274.10","SMIM35",149.79808790682,-0.569239062329411,0.159229409935504,-3.57496182746631,0.000350278998748123,0.021282247264148,"Down-regulated"
"ENSG00000163520.14","FBLN2",548.08006766062,-0.542621316771221,0.166568053283821,-3.25765539113692,0.0011233673495967,0.0424721271318586,"Down-regulated"
"ENSG00000149260.18","CAPN5",621.188448257427,-0.528302944556619,0.131058709392897,-4.03104034065247,5.55305106676115e-05,0.00671836911654888,"Down-regulated"
"ENSG00000175544.14","CABP4",202.618893861824,-0.507180480301064,0.153084657995308,-3.31307191029299,0.000922772509801091,0.0378684507602543,"Down-regulated"
"ENSG00000251381.8","LINC00958",18.737423180126,-2.62237184602932,1.50384018215165,-1.74378359958258,0.0811968313203264,0.366484346173221,"Unchanged"
"ENSG00000278599.6","TBC1D3E",35.2149582799681,-2.21201973721254,0.885420853916393,-2.4982693003314,0.0124801345156178,0.156919197108226,"Unchanged"
"ENSG00000102854.16","MSLN",38.2547018106284,-2.06163986341432,0.713223784535356,-2.89059325854846,0.00384515425626871,0.0832929767475289,"Unchanged"
"ENSG00000049247.14","UTS2",315.270434710272,-1.8009914989355,0.597270586226738,-3.01536948322415,0.00256666377253379,0.0671816015974269,"Unchanged"
"ENSG00000187244.12","BCAM",64.2544733015848,-1.70391138035,0.633328792966015,-2.69040567754738,0.00713652060157016,0.11833582841162,"Unchanged"
"ENSG00000214548.18","MEG3",131.143064816727,-1.62561602123017,0.66949179928317,-2.42813432960751,0.01517672092307,0.170482381593193,"Unchanged"
"ENSG00000290710.1","HLA-V",144.510206681636,-1.61944426606212,1.09254378378602,-1.48226944319816,0.138268615478982,0.45887938036074,"Unchanged"
"ENSG00000290355.1","DDX11L16",96.9209476798005,-1.59761281069468,0.732547547129876,-2.18089981592886,0.0291908273431092,0.233141214178485,"Unchanged"
"ENSG00000183793.14","NPIPA5",240.871465128136,-1.46601443198979,0.536631034338299,-2.73188529582058,0.00629730608780054,0.109572342058699,"Unchanged"
"ENSG00000238243.3","OR2W3",735.478676989133,-1.44733296907579,0.593988336234041,-2.43663533572403,0.0148246209088702,0.168680304652386,"Unchanged"
"ENSG00000133488.15","SEC14L4",17.6989947864859,-1.44475449137673,0.639516397702033,-2.25913596049788,0.0238749288532,0.212507814795962,"Unchanged"
"ENSG00000054179.12","ENTPD2",102.758972675624,-1.43648052752791,0.600901871147485,-2.39054094603634,0.0168235730935507,0.17982946291686,"Unchanged"
"ENSG00000185736.16","ADARB2",48.9590227035472,-1.41942995846963,0.848566534172476,-1.67273855532596,0.0943787756342035,0.392435983307904,"Unchanged"
"ENSG00000197353.4","LYPD2",76.4955889094242,-1.39274351064766,0.480038367662829,-2.90131707060944,0.00371597670075305,0.0819876854930864,"Unchanged"
"ENSG00000213088.13","ACKR1",43.3987655262062,-1.38943013242839,0.631930756887445,-2.19870629382242,0.0278988131456923,0.228666546673392,"Unchanged"
"ENSG00000100012.12","SEC14L3",35.358063901054,-1.37956918180911,0.470582456930594,-2.9316205087785,0.00337198512707806,0.0779366375445165,"Unchanged"
"ENSG00000099998.19","GGT5",78.864615370497,-1.34828810059569,0.489817565165245,-2.75263321792233,0.00591180884036578,0.10646933121342,"Unchanged"
"ENSG00000283378.1","CNTNAP3C",23.3877639646853,-1.34488659176811,0.60462758568611,-2.22432224993833,0.0261267707556812,0.222748041256341,"Unchanged"
"ENSG00000004939.16","SLC4A1",12798.6664524792,-1.32656888254725,0.558425194198661,-2.37555342475347,0.0175226555605106,0.182333498580512,"Unchanged"
"ENSG00000204345.1","CD300LD",28.9249387255139,-1.32445067745286,0.53220358739558,-2.48861659113246,0.0128241181016341,0.159031786878036,"Unchanged"
"ENSG00000161055.4","SCGB3A1",46.1123346274003,-1.31989828076971,0.759957125484353,-1.73680624407394,0.0824213765486983,0.368355614380408,"Unchanged"
"ENSG00000123838.11","C4BPA",140.151010128167,-1.31291183869526,0.809038061450039,-1.62280602267603,0.104630877876444,0.40971856349939,"Unchanged"
"ENSG00000137267.7","TUBB2A",839.757081938182,-1.30267338729114,0.620734058514216,-2.09860143715847,0.0358520495733772,0.253713832617838,"Unchanged"
"ENSG00000259225.9","LINC02345",20.2215200056013,-1.24923365521843,0.403211650216695,-3.09820823517145,0.00194694573578096,0.0562822384115228,"Unchanged"
"ENSG00000231439.4","WASIR2",29.3268687714997,-1.24912184499508,0.40361426032278,-3.09484071250635,0.00196918620207752,0.0567243707910619,"Unchanged"
"ENSG00000167992.14","VWCE",435.068010472847,-1.23719818806036,0.459993120917173,-2.68960150011271,0.00715373883828345,0.118501030877975,"Unchanged"
"ENSG00000167768.4","KRT1",1311.1684759011,-1.23243276359397,0.551229882245932,-2.23578728818645,0.0253657080125602,0.220137146104754,"Unchanged"
"ENSG00000124102.5","PI3",1580.9651080121,-1.22796571468071,0.500855821586576,-2.45173493399925,0.0142169345871063,0.165742464390584,"Unchanged"
"ENSG00000146122.17","DAAM2",81.7227217876595,-1.22430065909233,0.516788435490288,-2.36905583603242,0.0178335609274674,0.184446838130358,"Unchanged"
"ENSG00000124233.12","SEMG1",22.6085930993077,-1.2231529644991,0.50698363781147,-2.41260836302166,0.0158388283901127,0.174440717529137,"Unchanged"
"ENSG00000143416.21","SELENBP1",3098.54642613249,-1.1828107195952,0.580339200438946,-2.03813686668171,0.0415362471305645,0.271075361917943,"Unchanged"
"ENSG00000145423.5","SFRP2",72.1090133088289,-1.1709723657993,0.491068191207671,-2.38454126486907,0.0171004300693557,0.181064014583175,"Unchanged"
"ENSG00000246363.4","LINC02458",40.7450972647808,-1.15770639217028,0.578144306715866,-2.00245229213897,0.0452361092298619,0.282000523683715,"Unchanged"
"ENSG00000244300.3","GATA2-AS1",20.4569843850824,-1.14363309171551,0.625526496663744,-1.82827281948102,0.0675086169663706,0.339580610074447,"Unchanged"
"ENSG00000230910.6","ADGRB3-DT",36.5634676329876,-1.13705005118788,0.644961702942057,-1.76297297343565,0.0779050480485377,0.360868732211221,"Unchanged"
"ENSG00000159904.13","ZNF890P",33.9748872688042,-1.13376677322853,0.501522223746231,-2.26065111284523,0.0237808699784005,0.212363558970594,"Unchanged"
"ENSG00000036530.9","CYP46A1",25.744586570631,-1.11549718857504,0.370644891659873,-3.0096116624715,0.00261581905988797,0.0674349622064906,"Unchanged"
"ENSG00000166947.15","EPB42",998.316693776946,-1.09854921764583,0.499646312120769,-2.1986537096271,0.0279025547982655,0.228666546673392,"Unchanged"
"ENSG00000198892.7","SHISA4",452.758116572889,-1.09357333641665,0.382853383214319,-2.8563763162685,0.00428506919771793,0.0884804490598318,"Unchanged"
"ENSG00000263961.8","RHEX",36.3873535038576,-1.09092085887668,0.466320025266301,-2.33942528685894,0.0193134341017832,0.189457248759415,"Unchanged"
"ENSG00000106714.18","CNTNAP3",461.355435392371,-1.06199538991988,0.402370077496586,-2.63934981578963,0.00830652187014683,0.128841805987757,"Unchanged"
"ENSG00000196188.12","CTSE",42.3726327734638,-1.05660962334624,0.509042391747845,-2.07568100510898,0.0379234638759964,0.261241642972016,"Unchanged"
"ENSG00000188536.13","HBA2",44.1787290668272,-1.05565159764565,0.429610364426975,-2.45723028366345,0.0140012903436067,0.16463864303969,"Unchanged"
"ENSG00000145335.17","SNCA",3852.6952979858,-1.04941564760376,0.516684708768482,-2.03105613499777,0.0422493005016996,0.273361214024355,"Unchanged"
"ENSG00000131016.17","AKAP12",84.0296294721128,-1.04936808235802,0.465649619718332,-2.25355726263188,0.0242240345063536,0.21391918207008,"Unchanged"
"ENSG00000162722.9","TRIM58",6432.7039600767,-1.04547770388583,0.472024740146687,-2.21487904121495,0.0267683680455866,0.225364822313694,"Unchanged"
"ENSG00000290387.1","SORD2P",48.0354531367733,-1.04118773546057,0.599145572892562,-1.73778758046048,0.0822482498393981,0.368030011131333,"Unchanged"
"ENSG00000162366.8","PDZK1IP1",1435.80755834448,-1.0357242731184,0.474872394913086,-2.18105807836643,0.0291791210248326,0.233141214178485,"Unchanged"
"ENSG00000013306.16","SLC25A39",45155.137001138,-1.03010281101199,0.384545778758745,-2.67875209640061,0.00738970819135948,0.120696103889474,"Unchanged"
"ENSG00000175746.7","LINC02915",35.9411532634988,-1.02199330991139,0.437383612964177,-2.33660630992842,0.0194596640684885,0.19024260377904,"Unchanged"
"ENSG00000100225.18","FBXO7",24057.2086569515,-1.0197621696315,0.344739504072539,-2.95806589492838,0.00309575938507655,0.0743784606759836,"Unchanged"
"ENSG00000179348.13","GATA2",825.008580822016,-1.00485123718984,0.449706606828973,-2.23445958304988,0.0254528490411321,0.22022610681364,"Unchanged"
"ENSG00000159307.20","SCUBE1",19.4099513508593,-1.00138318780475,0.459253842024156,-2.18045685451681,0.0292236136953139,0.23328899437222,"Unchanged"
"ENSG00000149256.16","TENM4",17.0265891300105,-0.998929637976716,0.758409068518922,-1.31713830891751,0.187792268004311,0.518775930189812,"Unchanged"
"ENSG00000204001.10","LCN8",127.554615246907,-0.981335296376635,0.681052942134679,-1.44090897441946,0.149610400356998,0.473865697336031,"Unchanged"
"ENSG00000179914.5","ITLN1",70.3500738716867,-0.974437684747467,0.400490838135526,-2.43310855570114,0.0149698120464321,0.169132349058757,"Unchanged"
"ENSG00000104892.17","KLC3",160.155562975395,-0.967542511426974,0.457514473592604,-2.11478011576204,0.0344486923681693,0.249844801265235,"Unchanged"
"ENSG00000140287.11","HDC",312.33248530022,-0.966705716543074,0.519813039586362,-1.85971809655318,0.0629254203406703,0.332148439190025,"Unchanged"
"ENSG00000240583.14","AQP1",58.4637691002932,-0.962684549141909,0.373837428247182,-2.57514223135887,0.0100198873660008,0.142100951051519,"Unchanged"
"ENSG00000105507.3","CABP5",133.71205642044,-0.961659240223408,0.456481303884437,-2.10667826270243,0.0351454776685104,0.252099730680624,"Unchanged"
"ENSG00000130635.17","COL5A1",47.2218949062872,-0.953287392581085,0.347458475525031,-2.74360091847122,0.00607693659901777,0.108356556191875,"Unchanged"
"ENSG00000230426.5","LINC01036",158.697777741266,-0.945535376049739,0.381952196552564,-2.47553328553673,0.0133037360128389,0.161177004909912,"Unchanged"
"ENSG00000275708.1","MIR3648-1",17.0609678174429,-0.93682743511076,0.741766233946816,-1.26296856372938,0.20660047749726,0.540250656254043,"Unchanged"
"ENSG00000260135.7","MMP2-AS1",25.9369557645171,-0.936088637833218,0.812557150270095,-1.15202806045342,0.249309542759213,0.588435370214772,"Unchanged"
"ENSG00000187017.18","ESPN",1094.63982388303,-0.935842040862768,0.399741066460881,-2.3411205887558,0.0192259561671492,0.189053306488891,"Unchanged"
"ENSG00000136842.14","TMOD1",421.553028854413,-0.935618746154826,0.484718573639243,-1.93023085360696,0.0535782402442399,0.30661997123657,"Unchanged"
"ENSG00000244734.4","HBB",75992.593647197,-0.933754252712824,0.481692194731396,-1.93848740528899,0.0525637859338368,0.304010026790849,"Unchanged"
"ENSG00000224177.8","LINC00570",123.173225460199,-0.92998765260282,0.465478737345566,-1.99791650614624,0.0457257128224265,0.284184957202699,"Unchanged"
"ENSG00000188672.19","RHCE",69.4203023543836,-0.929366555396019,0.430234079207238,-2.16014165383759,0.0307617052959258,0.237443729961416,"Unchanged"
"ENSG00000079308.21","TNS1",3179.16309519776,-0.924950013584972,0.445971697729629,-2.07401056679997,0.0380783295071743,0.261536314483044,"Unchanged"
"ENSG00000184792.16","OSBP2",1642.50059807226,-0.924374003983788,0.364397985275895,-2.53671546313277,0.0111897860781822,0.149727772137507,"Unchanged"
"ENSG00000235890.2","TSPEAR-AS1",54.8209611541866,-0.92033647041807,0.369423117137616,-2.49128012764623,0.012728372106259,0.158333969239549,"Unchanged"
"ENSG00000122733.12","PHF24",39.7683737543969,-0.898819049830635,0.570422947581585,-1.57570633096257,0.115093497748044,0.426109239554349,"Unchanged"
"ENSG00000224769.1","MUC20P1",81.6881204939006,-0.893926152899204,0.360898652090154,-2.47694511387617,0.0132512277983133,0.161152071686754,"Unchanged"
"ENSG00000164237.9","CMBL",38.9559642415774,-0.881090141709673,0.447970923766824,-1.96684671920425,0.049200884631156,0.294682086058185,"Unchanged"
"ENSG00000203799.14","CCDC162P",38.725833817395,-0.880789150144364,0.330673542433837,-2.66362147894126,0.00773044943017944,0.124132206025751,"Unchanged"
"ENSG00000163751.4","CPA3",145.153975228586,-0.869943969875637,0.508226821284659,-1.71172384738896,0.0869475717059437,0.376830814867152,"Unchanged"
"ENSG00000172250.18","SERHL",48.6040459152548,-0.867079974329647,0.432850232208041,-2.00318703748068,0.0451572164766777,0.281723764978448,"Unchanged"
"ENSG00000242866.10","STRC",16.8086404401065,-0.865725102501364,0.408992164869195,-2.11672784190925,0.0342829524767663,0.249415853195848,"Unchanged"
"ENSG00000158578.21","ALAS2",23367.4270950968,-0.863623313784423,0.533277921296852,-1.61946197150675,0.105347902343045,0.4112971239328,"Unchanged"
"ENSG00000115507.10","OTX1",138.515944227898,-0.861832878110755,0.43288088653148,-1.99092384285274,0.0464892605050034,0.286305923210574,"Unchanged"
"ENSG00000183117.20","CSMD1",37.510338287993,-0.848060239012715,0.734141904004274,-1.15517209191723,0.248019960806999,0.587464026461683,"Unchanged"
"ENSG00000189120.5","SP6",17.6287234189526,-0.847862554554166,0.453666189737408,-1.86891281240272,0.0616349454717195,0.329304404445402,"Unchanged"
"ENSG00000060138.13","YBX3",17665.2949985633,-0.847450286324018,0.389764320465303,-2.17426337360055,0.0296853613990006,0.234340748056973,"Unchanged"
"ENSG00000143847.16","PPFIA4",258.199738772741,-0.845917340552672,0.347373833618507,-2.43517864238927,0.0148844392284043,0.168707526660324,"Unchanged"
"ENSG00000130300.9","PLVAP",621.02235950457,-0.843479378351814,0.367957206737685,-2.29233009411642,0.0218866025277666,0.203729404214199,"Unchanged"
"ENSG00000078114.19","NEBL",56.3050452678567,-0.841548619093001,0.760607417672433,-1.10641652913176,0.268546274436867,0.608176137046222,"Unchanged"
"ENSG00000082146.13","STRADB",3916.7390024633,-0.837741160786543,0.405164381295457,-2.06765747301868,0.0386722435449737,0.264448112935655,"Unchanged"
"ENSG00000205426.11","KRT81",17.485006999785,-0.829117328434419,0.504631187253559,-1.64301642343365,0.100379535285143,0.402933336352363,"Unchanged"
"ENSG00000132470.14","ITGB4",187.240843249713,-0.827710297751071,0.284491341034072,-2.90943933387393,0.0036207765072813,0.0813671610263517,"Unchanged"
"ENSG00000171798.19","KNDC1",285.525964216922,-0.826080145502097,0.330069209018247,-2.50274828106256,0.012323315603152,0.156379260046832,"Unchanged"
"ENSG00000088992.18","TESC",3167.11539791508,-0.819657169220454,0.316316183333848,-2.59125903891982,0.0095625482164031,0.140202064648574,"Unchanged"
"ENSG00000235961.6","PNMA6A",23.9111838685397,-0.817327297604457,0.515350587294334,-1.58596364834965,0.112747555978116,0.422765958607036,"Unchanged"
"ENSG00000070182.21","SPTB",908.983184916362,-0.815145713414942,0.478901354083361,-1.70211611736861,0.0887336031337712,0.380382799360885,"Unchanged"
"ENSG00000119636.16","BBOF1",209.624079495026,-0.814216566088693,0.323898530752194,-2.51380135685651,0.011943768647429,0.15519598354378,"Unchanged"
"ENSG00000167994.13","RAB3IL1",120.244842510992,-0.812942628459895,0.505658511572953,-1.60769098087773,0.107902874858273,0.416047605066143,"Unchanged"
"ENSG00000166736.12","HTR3A",46.9688455589654,-0.811852698023651,0.315101384407717,-2.57648089851988,0.00998117201449802,0.142100951051519,"Unchanged"
"ENSG00000175164.16","ABO",69.4644238603874,-0.805164165700348,0.460920056679506,-1.74686294083359,0.080661115534256,0.366230462431187,"Unchanged"
"ENSG00000118785.15","SPP1",66.2616918946926,-0.799886080695917,0.54369610333013,-1.47120068692166,0.141236851482886,0.46290091178267,"Unchanged"
"ENSG00000182912.6","TSPEAR-AS2",43.9318733716618,-0.799782234200695,0.390885286975962,-2.04607914610477,0.0407485843783826,0.269670433003291,"Unchanged"
"ENSG00000130821.17","SLC6A8",2006.17647147987,-0.796532231961314,0.439713681174861,-1.81147930133326,0.0700666902820744,0.345635533789526,"Unchanged"
"ENSG00000179639.11","FCER1A",926.540251760531,-0.794470373974481,0.30620454362927,-2.59457408619112,0.0094708199775448,0.139357569993909,"Unchanged"
"ENSG00000100038.20","TOP3B",33.7091423550493,-0.787324796127833,0.268523725568867,-2.93204927966751,0.00336733309793128,0.0779366375445165,"Unchanged"
"ENSG00000197993.9","KEL",142.340124390413,-0.786562530648459,0.379702611005013,-2.0715225754349,0.0383099869756314,0.262877755850095,"Unchanged"
"ENSG00000136732.16","GYPC",32199.6115898107,-0.781700602411376,0.363242655149841,-2.1520066306335,0.0313968321358587,0.239072927678421,"Unchanged"
"ENSG00000213809.9","KLRK1",18.9521479173322,-0.779186916393272,0.38155056091394,-2.04215901170964,0.0411357608138834,0.270172556145307,"Unchanged"
"ENSG00000204613.11","TRIM10",198.725984338628,-0.774113979821778,0.413209971547553,-1.87341553477659,0.061011026477564,0.327836190503412,"Unchanged"
"ENSG00000100362.13","PVALB",30.5551505612512,-0.77355808583265,0.524408132681785,-1.47510695891906,0.140183789847917,0.46161730636815,"Unchanged"
"ENSG00000158270.12","COLEC12",22.2719596702332,-0.773350941726296,0.45458435542886,-1.70122647752958,0.0889004677518006,0.380604390055693,"Unchanged"
"ENSG00000119950.21","MXI1",2964.25538331484,-0.772827339798252,0.32122954016068,-2.40584144101966,0.0161352660993764,0.175691534134077,"Unchanged"
"ENSG00000128274.17","A4GALT",19.7907866290335,-0.771152149974395,0.511011241675108,-1.50907081309315,0.131280687367895,0.450458561601027,"Unchanged"
"ENSG00000258819.2","LINC02289",287.651877121565,-0.768554397021487,0.316319530454723,-2.42967734529909,0.0151122695282113,0.170109371608735,"Unchanged"
"ENSG00000229608.1","GOLGA2P4",24.053063885009,-0.768434501142066,0.390693355675745,-1.96684814312488,0.0492007204232091,0.294682086058185,"Unchanged"
"ENSG00000156886.12","ITGAD",191.245704152867,-0.767727757914144,0.299307246891388,-2.5650156014857,0.0103171165883719,0.143688627234955,"Unchanged"
"ENSG00000158856.19","DMTN",19631.7761139649,-0.764556033692002,0.412290287860121,-1.85441194276057,0.0636802475002394,0.3322569997921,"Unchanged"
"ENSG00000107262.26","BAG1",8085.76871139557,-0.761009685344876,0.299237104812734,-2.54316618195168,0.0109852968589763,0.148160903053394,"Unchanged"
"ENSG00000255363.3","LINC02757",22.1756107238214,-0.760865476261091,0.353398064177905,-2.15299842694685,0.0313188021657574,0.239072927678421,"Unchanged"
"ENSG00000122786.20","CALD1",69.1098893376544,-0.757369984544381,0.317827060599445,-2.38296255553547,0.0171739410994024,0.181202829442209,"Unchanged"
"ENSG00000196421.9","C20orf204",147.487652866534,-0.75575595039093,0.57525241037554,-1.3137814579474,0.188919759174549,0.52025399200774,"Unchanged"
"ENSG00000100968.14","NFATC4",41.9027358604734,-0.755634848129436,0.34726682637925,-2.17594884028516,0.0295590862094615,0.234206326241977,"Unchanged"
"ENSG00000171747.9","LGALS4",177.044464627636,-0.75554817076539,0.359927891635874,-2.09916538374234,0.0358023243436485,0.253618233766842,"Unchanged"
"ENSG00000053108.18","FSTL4",24.5624413499394,-0.748374762223306,0.401263514728683,-1.86504562401923,0.0621750093910533,0.330460276076822,"Unchanged"
"ENSG00000115274.15","INO80B",29.8554986601577,-0.743309132689764,0.242336320787324,-3.06726259718244,0.00216028984671013,0.0603145539595155,"Unchanged"
"ENSG00000246548.3","LINC02288",147.646155988742,-0.739151028655928,0.24988382930041,-2.95797863641397,0.00309663584520106,0.0743784606759836,"Unchanged"
"ENSG00000228709.3","LINC02575",17.8874678692486,-0.738863234619298,0.403530078544338,-1.83099915942973,0.0671006685410054,0.338902329901147,"Unchanged"
