"EnsemblID","Gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Expression"
"ENSG00000214548.18","MEG3",84.5340516746535,-2.69448648059484,0.546814003722406,-4.92761059931215,8.32413059481911e-07,6.87133421742143e-05,"Down-regulated"
"ENSG00000216588.9","IGSF23",13.1937459446302,-2.10000496826687,0.640535374206111,-3.27851521216865,0.00104354739530532,0.0181712233013364,"Down-regulated"
"ENSG00000162366.8","PDZK1IP1",1651.52579784532,-2.08152730465669,0.414185169434651,-5.02559593695232,5.01871594628103e-07,4.45825020608721e-05,"Down-regulated"
"ENSG00000146122.17","DAAM2",85.2059920185867,-2.02895175115221,0.433943738812548,-4.67561015329838,2.93080907278933e-06,0.000190610418813287,"Down-regulated"
"ENSG00000100012.12","SEC14L3",41.7591233125187,-1.97896782700975,0.406380419630103,-4.86974207273829,1.1174401278162e-06,8.65274435255907e-05,"Down-regulated"
"ENSG00000070182.21","SPTB",1004.21398378541,-1.97837837184193,0.377236124127979,-5.24440329360069,1.56788914739604e-07,1.70422733412614e-05,"Down-regulated"
"ENSG00000137267.7","TUBB2A",676.541792385369,-1.9533154742485,0.491451484449438,-3.97458454406086,7.05022154798038e-05,0.00232351934255474,"Down-regulated"
"ENSG00000167768.4","KRT1",1192.87076177399,-1.94781093071593,0.511180606621672,-3.81041632934544,0.000138732961015658,0.00392852235885763,"Down-regulated"
"ENSG00000187244.12","BCAM",76.5149160215473,-1.93367236180152,0.501580647952235,-3.85515743020784,0.00011565517898138,0.00340162291121705,"Down-regulated"
"ENSG00000145423.5","SFRP2",87.2344580052326,-1.92968524397902,0.459602043148004,-4.19860022980275,2.68569974888631e-05,0.00109301733966303,"Down-regulated"
"ENSG00000143416.21","SELENBP1",2525.40207020782,-1.90860643124793,0.453495519984765,-4.20865553713088,2.56894667348947e-05,0.00106532148782146,"Down-regulated"
"ENSG00000004939.16","SLC4A1",11355.8434498573,-1.9019157501421,0.430412534971603,-4.41882053985157,9.92410089905406e-06,0.000490598208286571,"Down-regulated"
"ENSG00000238243.3","OR2W3",522.763059878749,-1.86801000308685,0.439904633587055,-4.24639765181554,2.17234943398977e-05,0.00092948936662154,"Down-regulated"
"ENSG00000181856.15","SLC2A4",9.90447520557122,-1.84687049763416,0.422761926895501,-4.36858283619913,1.25055383407161e-05,0.000598762039740402,"Down-regulated"
"ENSG00000163431.14","LMOD1",11.5076325564225,-1.81431917373247,0.4693441015146,-3.86564818408829,0.000110794553896177,0.00330871108051723,"Down-regulated"
"ENSG00000079308.21","TNS1",2925.18907581084,-1.78749421095611,0.319721939405291,-5.59077745581363,2.26055155346348e-08,3.76758592243913e-06,"Down-regulated"
"ENSG00000244734.4","HBB",83250.0196890849,-1.77216693693659,0.440966587156158,-4.01882362191087,5.84894329950399e-05,0.00198365325080077,"Down-regulated"
"ENSG00000198892.7","SHISA4",378.61857736895,-1.75229388788043,0.344151575696035,-5.09163406948369,3.54990722925229e-07,3.30443492084655e-05,"Down-regulated"
"ENSG00000167992.14","VWCE",594.953325074207,-1.7360797190572,0.407174761223883,-4.263721341271,2.01050149673168e-05,0.000875218313253839,"Down-regulated"
"ENSG00000118785.15","SPP1",57.5539019819,-1.6820859737338,0.536232688970358,-3.1368583235081,0.00170768624273634,0.0265876416796138,"Down-regulated"
"ENSG00000235961.6","PNMA6A",16.3634159608619,-1.65911850133421,0.522053218293438,-3.17806392757768,0.00148262057026791,0.0239132350043211,"Down-regulated"
"ENSG00000166947.15","EPB42",915.865597654988,-1.65742977974233,0.411015832310376,-4.03252052463694,5.5181793821637e-05,0.00189349292525225,"Down-regulated"
"ENSG00000122733.12","PHF24",35.9480137117921,-1.63568545071778,0.418024089447484,-3.9128975865475,9.11952175499444e-05,0.00286531756913678,"Down-regulated"
"ENSG00000087085.16","ACHE",39.5090849174481,-1.63086639673357,0.425840639780823,-3.8297575298895,0.000128269583823465,0.00371642006111033,"Down-regulated"
"ENSG00000099998.19","GGT5",63.0683510732022,-1.62504777935161,0.383192555372576,-4.24081250161966,2.22712123710422e-05,0.000946058269347882,"Down-regulated"
"ENSG00000124233.12","SEMG1",23.9694151222184,-1.58821391503362,0.476246721545115,-3.3348553243178,0.000853437887371121,0.015808221038586,"Down-regulated"
"ENSG00000158578.21","ALAS2",24018.7280707473,-1.56608842941437,0.470292047721398,-3.33003383111025,0.000868354327316932,0.0159709698575463,"Down-regulated"
"ENSG00000013306.16","SLC25A39",53344.1917915569,-1.54789526067326,0.366889672077511,-4.21896656809201,2.45424658052232e-05,0.00102995959614246,"Down-regulated"
"ENSG00000162722.9","TRIM58",5425.35774704084,-1.54041045900475,0.366136054019524,-4.20720779091208,2.58545391463862e-05,0.00106710951665509,"Down-regulated"
"ENSG00000224177.8","LINC00570",119.470052052365,-1.5327130800527,0.401230300327226,-3.82003322980015,0.000133433696082057,0.00382175070611456,"Down-regulated"
"ENSG00000223609.11","HBD",27.7396464692956,-1.52702550826699,0.503688279126786,-3.0316875963727,0.00243190752567264,0.0344437216669734,"Down-regulated"
"ENSG00000164237.9","CMBL",49.3187429600866,-1.52639165957716,0.390647247560978,-3.90734011082185,9.33177535672169e-05,0.00290580193492224,"Down-regulated"
"ENSG00000054179.12","ENTPD2",75.1467441899634,-1.52313772262444,0.487881341608139,-3.12194296589397,0.00179661740645093,0.0277011494386708,"Down-regulated"
"ENSG00000100558.9","PLEK2",174.010693740124,-1.51690566909609,0.312589883437834,-4.8527023728769,1.21790399567439e-06,9.18677582944046e-05,"Down-regulated"
"ENSG00000204815.10","ODAD4",65.8445677165986,-1.50929342585583,0.283608325032325,-5.32175289876913,1.02772109735673e-07,1.22347749685325e-05,"Down-regulated"
