"EnsemblID","Gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Expression"
"ENSG00000161055.4","SCGB3A1",2921.72382103193,-3.08443586680799,0.561512341626997,-5.49308650611445,3.94969199742397e-08,3.29930938184816e-05,"Down-regulated"
"ENSG00000149021.7","SCGB1A1",8383.67534853266,-2.18359654203111,0.490220456806678,-4.45431542423825,8.41612950221798e-06,0.00164344056097857,"Down-regulated"
"ENSG00000142959.5","BEST4",13060.0783415249,-1.22490468414178,0.312326629534773,-3.92187078625458,8.78641096620216e-05,0.00791092666394106,"Down-regulated"
"ENSG00000150175.14","FRMPD2B",554.243780162954,-1.2083981720536,0.372701948550655,-3.24226416511306,0.00118584048527706,0.0356065596120444,"Down-regulated"
"ENSG00000226029.1","LINC01772",445.075147177196,-1.15324989492364,0.342734578524023,-3.36484839052447,0.000765857288140102,0.0289682710232871,"Down-regulated"
"ENSG00000162006.10","MSLNL",872.967199889469,-1.12364339799089,0.34862246560879,-3.22309520709946,0.00126813396096237,0.0367392335973607,"Down-regulated"
"ENSG00000253438.5","PCAT1",242.413662673505,-1.12318786875327,0.311082470950702,-3.61057910245051,0.000305514105323361,0.0167653652833652,"Down-regulated"
"ENSG00000229127.2","KANSL1L-AS1",121.704356947806,-1.0952893679809,0.341407628612781,-3.20815727648301,0.00133588422514991,0.0376798371499914,"Down-regulated"
"ENSG00000204314.12","PRRT1",278.442445940722,-1.01908543071798,0.323864596320912,-3.1466404240993,0.00165157933289841,0.0433319316509477,"Down-regulated"
"ENSG00000290842.1","CROCCP3",396.863313942,-0.993124787136578,0.249410402833116,-3.98188999278066,6.83694244092732e-05,0.00654778767782058,"Down-regulated"
"ENSG00000102001.13","CACNA1F",495.042208251163,-0.966299206570338,0.287998426293895,-3.35522391217602,0.000793007690130238,0.0293419653011564,"Down-regulated"
"ENSG00000187905.11","LRRC74B",6582.62601015505,-0.964249685441643,0.271896836575037,-3.54638066991829,0.000390561581077468,0.0196989370977662,"Down-regulated"
"ENSG00000273045.7","C2orf15",173.204528300241,-0.948207418722476,0.218420883562227,-4.34119395205329,1.41710562686511e-05,0.00236327003661879,"Down-regulated"
"ENSG00000177398.19","UMODL1",406.27112779678,-0.945020155716662,0.294689245356017,-3.206836254153,0.00134203361448144,0.037717415752043,"Down-regulated"
"ENSG00000183921.8","SDR42E2",1050.78659956393,-0.944223920011284,0.276857262858331,-3.41050803675122,0.000648419731067372,0.0267685656930606,"Down-regulated"
"ENSG00000177025.3","C19orf18",518.594325309463,-0.92555778781371,0.265452413058177,-3.48671830536671,0.000488986114069638,0.022762833471056,"Down-regulated"
"ENSG00000085465.13","OVGP1",800.365607489322,-0.914384620825563,0.280151420827102,-3.26389428304875,0.00109892161203194,0.0339268993389102,"Down-regulated"
"ENSG00000251576.1","LINC01267",1079.84174281309,-0.913148004305374,0.268360714938389,-3.40268881946829,0.000667262306778675,0.0270953556185546,"Down-regulated"
"ENSG00000250091.3","DNAH10OS",512.630207673007,-0.912829265671412,0.267493250971231,-3.41253195120646,0.000643623814250497,0.0267335018537858,"Down-regulated"
"ENSG00000165548.11","TMEM63C",489.842041150072,-0.898009063197549,0.266137813807636,-3.37422574548775,0.000740236358752781,0.0284975782064749,"Down-regulated"
"ENSG00000135773.13","CAPN9",1432.28214033189,-0.897172461401103,0.259532331197635,-3.45688129591031,0.00054646550743548,0.0244543314577377,"Down-regulated"
"ENSG00000196167.10","COLCA1",3056.17626875246,-0.89246173553911,0.272038824517651,-3.28064105232598,0.00103571462312815,0.0329663623204149,"Down-regulated"
"ENSG00000213145.10","CRIP1",1053.69323081658,-0.881536324928063,0.26386135953786,-3.34090723428406,0.000835051186867271,0.0301086544201555,"Down-regulated"
"ENSG00000215068.10","ANXA2R-AS1",748.942441806305,-0.871296120890112,0.25885701107133,-3.36593595546855,0.000762844176244414,0.0289649622070985,"Down-regulated"
"ENSG00000184194.6","GPR173",252.877330818048,-0.860589910943069,0.266440361412218,-3.22995324875583,0.00123810461809188,0.0361496779761104,"Down-regulated"
"ENSG00000131044.19","TTLL9",3015.3458498974,-0.855938055228535,0.261901906928107,-3.26816274561717,0.00108248101269466,0.0336669703645194,"Down-regulated"
"ENSG00000159899.16","NPR2",2159.94125493153,-0.848363338939757,0.228156908759435,-3.71833289446543,0.000200541884686102,0.012776897365001,"Down-regulated"
"ENSG00000102854.16","MSLN",9033.98979349509,-0.834305428331234,0.267934988689095,-3.11383530912919,0.00184672539115812,0.0455202671827107,"Down-regulated"
"ENSG00000204634.13","TBC1D8",13949.2472214667,-0.832143068441947,0.247613835075638,-3.36064852025637,0.000777597108954274,0.0291425270048068,"Down-regulated"
