"EnsemblID","Gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Expression"
"ENSG00000204644.10","ZFP57",87.780311422542,-10.9516447484252,4.91381971656079,-2.22874370248372,0.0258309626728928,0.745331709565247,"Unchanged"
"ENSG00000087116.17","ADAMTS2",9.07837669313436,-9.36338730496163,2.85810230601741,-3.27608542397103,0.00105256719139326,0.31774999458098,"Unchanged"
"ENSG00000251381.8","LINC00958",44.5128189825718,-9.14241344225175,3.75620974719148,-2.43394646667097,0.0149352037798847,0.678042824808755,"Unchanged"
"ENSG00000156395.14","SORCS3",15.1057702306378,-8.20572457371954,1.86444642464328,-4.4011586845621,1.07674340060263e-05,0.0503770493230377,"Unchanged"
"ENSG00000232878.3","DPYD-AS1",9.87819827573414,-7.94118606268955,2.09122194325291,-3.7973903670583,0.000146227414980186,0.155563199418893,"Unchanged"
"ENSG00000218186.2","KRT8P43",6.75391292341456,-7.49201968519477,2.49228508279142,-3.00608455145248,0.00264635401534697,0.452209051270176,"Unchanged"
"ENSG00000149403.13","GRIK4",80.5353248676,-7.28333556843004,2.11158814189627,-3.44922166587344,0.00056220498497593,0.251586730776729,"Unchanged"
"ENSG00000154645.14","CHODL",5.80663407870187,-7.25349825050514,2.62969873978796,-2.75830008234708,0.00581028329240728,0.547972324435439,"Unchanged"
"ENSG00000278916.1","CEP83-DT",6.09535456013091,-7.24761264973851,2.29605006284061,-3.15655689178308,0.00159643741137963,0.357427848746303,"Unchanged"
"ENSG00000066735.16","KIF26A",27.0365001156848,-7.15855167576077,1.61434100049077,-4.43434917008519,9.23508474432185e-06,0.0503770493230377,"Unchanged"
"ENSG00000240770.5","C21orf91-OT1",7.01133648560008,-7.12556463681107,2.25053894476021,-3.16615922306124,0.00154466217321676,0.357427848746303,"Unchanged"
"ENSG00000282651.2","IGHV5-10-1",102.654252281705,-7.08888268987172,4.13706762597533,-1.71350418479091,0.0866198241401562,0.887891108611631,"Unchanged"
"ENSG00000138079.14","SLC3A1",12.7696354821202,-7.07905127893218,1.87995608036683,-3.76554077664988,0.000166188997308725,0.155563199418893,"Unchanged"
"ENSG00000274017.1","Metazoa_SRP",7.16384880196788,-6.99919809131177,2.87820628026052,-2.4317916819632,0.015024345701677,0.678042824808755,"Unchanged"
"ENSG00000160963.14","COL26A1",89.1454396100819,-6.69913064888776,3.27732448327481,-2.04408525401604,0.0409451256421681,0.82109067749329,"Unchanged"
"ENSG00000185532.20","PRKG1",9.93343091260332,-6.68467316104763,2.12230093098496,-3.14972917528019,0.00163421877991227,0.361142174820119,"Unchanged"
"ENSG00000259595.1","CTDSPL2-DT",7.57864209080253,-6.63836362860001,2.06380459053479,-3.21656597676228,0.00129734699893595,0.355070080823278,"Unchanged"
"ENSG00000134201.12","GSTM5",9.50343100009205,-6.57639859270727,2.77901360333377,-2.36645066609896,0.0179595676686053,0.700384011477202,"Unchanged"
"ENSG00000183844.17","FAM3B",28.196723858321,-6.54916728868329,3.27169047003976,-2.00176861125976,0.0453096233011086,0.837357477989163,"Unchanged"
"ENSG00000172348.16","RCAN2",8.8621256588136,-6.49765139372584,2.54433599219906,-2.55377096957621,0.0106563325720101,0.646604586572814,"Unchanged"
"ENSG00000071909.19","MYO3B",17.6951129373168,-6.48949334939639,2.13133290506647,-3.04480512357782,0.00232831121106206,0.425273170183785,"Unchanged"
"ENSG00000160321.16","ZNF208",10.3931172063671,-6.47240981855422,2.03312066249713,-3.18348533756213,0.00145513482856687,0.357427848746303,"Unchanged"
"ENSG00000120729.10","MYOT",6.98648087093676,-6.33599351814708,2.31159544930907,-2.74096123525459,0.00612597344543961,0.548909943304934,"Unchanged"
"ENSG00000253967.1","LINC03020",11.0330771924242,-6.25239180662238,3.33492114942796,-1.87482447904199,0.0608168743702855,0.869732769480701,"Unchanged"
"ENSG00000266604.1","LINC01887",33.5488896343874,-5.93219521762774,1.80741849510971,-3.28213705551776,0.00103023517281197,0.31774999458098,"Unchanged"
"ENSG00000230946.3","HNRNPA1P68",16.643807218685,-5.90439699695233,1.64926190952523,-3.58002386573762,0.000343562827670177,0.225099159901709,"Unchanged"
"ENSG00000272620.2","AFAP1-AS1",10.3431696019859,-5.80868515962864,2.12319060329162,-2.73582840401767,0.00622234637719251,0.548909943304934,"Unchanged"
"ENSG00000246375.5","PPM1K-DT",8.4609835417118,-5.80647042420183,2.43238314567975,-2.38715287701073,0.0169794289439636,0.688277588629676,"Unchanged"
"ENSG00000236056.1","GAPDHP14",20.9373056079421,-5.76614461463466,1.64676692118702,-3.50149407329502,0.000462657261525008,0.23661614232279,"Unchanged"
"ENSG00000241120.1","HMGN1P8",11.3156258047574,-5.70226024404402,1.86148867825456,-3.06327957330945,0.00218925424298462,0.404229784804146,"Unchanged"
"ENSG00000104722.14","NEFM",8.30964520794044,-5.62833937158113,1.71976084954124,-3.27274537798818,0.00106508378071837,0.31774999458098,"Unchanged"
"ENSG00000112139.17","MDGA1",587.723977819529,-5.62543261478038,2.11009619953177,-2.66596026097231,0.00767687668673755,0.587248259370095,"Unchanged"
"ENSG00000249835.2","VCAN-AS1",14.7652681399799,-5.61399825590122,2.38691926383227,-2.35198497953709,0.0186735289755709,0.711033964302498,"Unchanged"
"ENSG00000196275.16","GTF2IRD2",10.6728637690596,-5.59213950987138,2.52332006342306,-2.21618319092079,0.0266789585937167,0.745331709565247,"Unchanged"
"ENSG00000101197.13","BIRC7",11.1166296658,-5.49400191310111,2.97411106245521,-1.84727530268007,0.064707250473077,0.873698121224448,"Unchanged"
"ENSG00000114757.19","PEX5L",6.04509830278197,-5.48009113211546,2.3834914359118,-2.29918641600618,0.0214943560396344,0.711033964302498,"Unchanged"
"ENSG00000141934.10","PLPP2",14.8008285935587,-5.41144078867204,2.20706952496821,-2.45186693371157,0.0142117206018672,0.678042824808755,"Unchanged"
"ENSG00000242999.3","RN7SL239P",9.16799329343172,-5.39920409250267,1.89676053835153,-2.84653965713306,0.00441972238431294,0.503904654007654,"Unchanged"
"ENSG00000167889.13","MGAT5B",12.1018838988331,-5.38451824269153,2.31089939266342,-2.33005307794279,0.0198033459648214,0.711033964302498,"Unchanged"
"ENSG00000259235.2","CTXN2-AS1",42.1198268996486,-5.37905645226783,3.70349420749548,-1.45242739718107,0.146382803021071,0.938787688926414,"Unchanged"
"ENSG00000212443.1","SNORA53",25.8380404179313,-5.34896308065918,1.77092484624413,-3.02043482647134,0.00252412024241747,0.447344082567056,"Unchanged"
"ENSG00000274618.2","H4C6",9.75224650426627,-5.33751957148105,2.24438791022241,-2.37816268175857,0.0173991478421401,0.688277588629676,"Unchanged"
"ENSG00000228939.1","AKT3-IT1",11.7515334836291,-5.31849284429904,1.9923234834161,-2.66949262435023,0.00759659415345,0.58360101007191,"Unchanged"
"ENSG00000189221.11","MAOA",10.917192513061,-5.29292609186736,2.47659686161796,-2.13717709728885,0.0325835900943165,0.792253011465465,"Unchanged"
"ENSG00000290710.1","HLA-V",110.667928589968,-5.2881815712893,3.39498491532139,-1.55764508626357,0.119317404599367,0.922252146486214,"Unchanged"
"ENSG00000178021.11","TSPYL6",8.56891914345335,-5.24774348795876,2.07860052255977,-2.52465225087899,0.011581282671728,0.657984245136296,"Unchanged"
"ENSG00000272763.1","LINC03057",10.2585388258028,-5.24394339356327,2.52142421715042,-2.0797545125071,0.037548055260555,0.804216858179887,"Unchanged"
"ENSG00000200320.1","SNORA63",12.554299847188,-5.23054629878708,1.8351219926236,-2.85024446320823,0.00436856380298526,0.503904654007654,"Unchanged"
"ENSG00000290671.1","PYY2",10.512708939043,-5.22968833732764,1.88680097131151,-2.77172230502537,0.0055760583139746,0.547972324435439,"Unchanged"
"ENSG00000275708.1","MIR3648-1",13.3206621183666,-5.19643318305886,3.47241105488158,-1.49649137182466,0.134525654671552,0.926987657708471,"Unchanged"
"ENSG00000170801.10","HTRA3",16.6559746604312,-5.17645262942965,2.15682300750471,-2.40003589140975,0.0163934643759008,0.688277588629676,"Unchanged"
"ENSG00000260075.1","NSFP1",14.3412785286049,-5.15304001972166,3.51464246622366,-1.46616336348385,0.142603786886039,0.93607363264233,"Unchanged"
"ENSG00000241461.3","RN7SL182P",7.92599819727079,-5.12968390594736,1.86079019169811,-2.75672342257251,0.00583837115706617,0.547972324435439,"Unchanged"
"ENSG00000233623.2","PGAM1P11",9.42715633563704,-5.1290542706743,1.73513038054206,-2.95600510958259,0.00311651927927409,0.468210774257497,"Unchanged"
"ENSG00000188263.11","IL17REL",10.7601060794433,-5.05582556973826,1.82672488755788,-2.76769950646334,0.00564534806442698,0.547972324435439,"Unchanged"
"ENSG00000267676.1","THA1P",12.5599915509303,-5.04579974721339,1.98627135048224,-2.54033757572365,0.0110745519562512,0.654690418446987,"Unchanged"
"ENSG00000214652.6","ZNF727",12.2879010280225,-5.04457079103073,2.07463979034326,-2.43154055682894,0.015034765002764,0.678042824808755,"Unchanged"
"ENSG00000230836.1","LINC01293",7.05051307614164,-5.03645650785415,2.80938720908406,-1.79272422525772,0.0730170309514503,0.874124163843978,"Unchanged"
"ENSG00000239899.3","RN7SL674P",23.3523731802037,-5.02894690741867,1.3309440135778,-3.77848118036161,0.000157787774264678,0.155563199418893,"Unchanged"
"ENSG00000270531.1","CSTBP1",7.26258074725191,-5.00111517329506,2.20031829512669,-2.27290532663916,0.0230318857464873,0.712311653958433,"Unchanged"
"ENSG00000264538.8","SUZ12P1",12.9400898144369,-4.98333586025784,1.90247465148742,-2.6193967190899,0.00880854414212198,0.610905951566142,"Unchanged"
"ENSG00000224220.1","DTNB-AS1",10.0584150956111,-4.97786400455587,1.70130630772938,-2.92590698214685,0.00343453612255611,0.468978049975901,"Unchanged"
"ENSG00000198523.6","PLN",10.7817887483736,-4.97778977307856,1.88505460186846,-2.64066078942466,0.00827445188825921,0.602084100812357,"Unchanged"
"ENSG00000272666.1","KLHDC7B-DT",25.5663905113293,-4.96994163910727,1.20331253141436,-4.13021680516004,3.6242128918924e-05,0.0810917634560925,"Unchanged"
"ENSG00000234665.9","LERFS",10.33122598005,-4.92410440668235,3.11029300918682,-1.58316415596155,0.113384053898342,0.921685392389705,"Unchanged"
"ENSG00000236709.1","DAPK1-IT1",6.98897512245889,-4.91919615161732,2.32247719965301,-2.11808156926246,0.0341681601503075,0.796367274336594,"Unchanged"
"ENSG00000201793.1","RN7SKP9",13.8177471523536,-4.90715908159151,1.74588718575319,-2.81069654536384,0.0049434385503633,0.536004359352214,"Unchanged"
"ENSG00000113073.15","SLC4A9",9.27221502516358,-4.88859178438969,1.71484624892179,-2.8507464080021,0.00436167403955487,0.503904654007654,"Unchanged"
"ENSG00000204001.10","LCN8",122.360110472772,-4.88332579748474,2.52310682053954,-1.93544155868934,0.0529361336653444,0.856321670058436,"Unchanged"
"ENSG00000239887.6","C1orf226",14.1733185840633,-4.88186472535986,1.79815047193039,-2.71493670945068,0.00662884374978231,0.564028949280634,"Unchanged"
"ENSG00000253570.1","RNF5P1",37.7800507975269,-4.87837139469905,1.4204554733767,-3.43437121834042,0.000593930213406488,0.253127400475622,"Unchanged"
"ENSG00000265828.1","MIR3939",5.42963536288793,-4.87330721850131,2.46556809055644,-1.97654538001482,0.0480930413626871,0.845931586480457,"Unchanged"
"ENSG00000249396.2","LINC02212",12.4548040106891,-4.81960042512614,2.02676922626075,-2.37797197760792,0.0174081487893728,0.688277588629676,"Unchanged"
"ENSG00000277918.1","RNVU1-28",27.026288037811,-4.81744061143855,1.94969679590019,-2.47086655810721,0.0134786103607721,0.669707875456107,"Unchanged"
"ENSG00000219395.2","HSPA8P15",16.3827386013654,-4.79487938739119,1.29430709620177,-3.70459174755519,0.000211731463759895,0.180475866728673,"Unchanged"
"ENSG00000165300.8","SLITRK5",14.4607926395687,-4.75926829745288,1.4585573431461,-3.26299704280886,0.00110240670188182,0.323493114158765,"Unchanged"
"ENSG00000231419.6","LINC00689",8.56504542958622,-4.75731230600264,2.59897971948006,-1.83045380090706,0.0671821090149266,0.874124163843978,"Unchanged"
"ENSG00000246100.5","LINC00900",8.03332175931544,-4.75272520255642,1.8358856252513,-2.58879155497819,0.00963133755972559,0.612307213931039,"Unchanged"
"ENSG00000226705.1","SDCBPP1",8.43587907329284,-4.73554535585254,1.79092055003503,-2.64419622398097,0.00818851707212536,0.602084100812357,"Unchanged"
"ENSG00000168917.9","SLC35G2",8.41215828766142,-4.73442750552436,2.13946382904886,-2.21290373842363,0.0269042829131994,0.747597167328038,"Unchanged"
"ENSG00000239946.1","ZBTB20-AS3",7.57412366242002,-4.72988556988334,2.09129631053195,-2.26170033680221,0.0237159239178273,0.717086213055928,"Unchanged"
"ENSG00000248265.2","FLJ12825",8.41091589588916,-4.71457877616269,2.15577109091699,-2.18695704568395,0.0287456598710784,0.766836530092852,"Unchanged"
"ENSG00000213809.9","KLRK1",11.0720158474615,-4.69173110342771,1.90727119488528,-2.45991818888132,0.0138968690132719,0.674129960264411,"Unchanged"
"ENSG00000131095.14","GFAP",9.94122434160013,-4.68833525628837,1.99857834833027,-2.34583510834353,0.0189845041193112,0.711033964302498,"Unchanged"
"ENSG00000275379.2","H3C11",12.9885412813018,-4.67239400181552,2.2974652915036,-2.0337169049277,0.0419801467201672,0.826590890352178,"Unchanged"
"ENSG00000221025.1","MIR1250",9.9533037461652,-4.66387938632557,2.0531035103109,-2.27162408660989,0.023109224807452,0.712311653958433,"Unchanged"
"ENSG00000151789.13","ZNF385D",27.1733611456977,-4.6225528307998,1.29948012278012,-3.55723242684948,0.000374782532263681,0.225099159901709,"Unchanged"
"ENSG00000290355.1","DDX11L16",180.163746634538,-4.59110164029205,1.89912909798199,-2.41747738222249,0.0156285052349128,0.685739804288697,"Unchanged"
"ENSG00000212402.1","SNORA74B",47.368650207345,-4.5759815354075,1.31197498715603,-3.4878572992667,0.0004869078733033,0.242101414781363,"Unchanged"
"ENSG00000158458.21","NRG2",6.57920248409616,-4.57454970623384,2.37822592172769,-1.92351351671023,0.0544155906256181,0.856321670058436,"Unchanged"
"ENSG00000237296.12","SMG1P1",8.52147692180433,-4.56099803077278,1.8255323458816,-2.49844821487956,0.0124738366000222,0.667142823359167,"Unchanged"
"ENSG00000050030.16","NEXMIF",10.4015263516819,-4.53351839141689,2.2297443965279,-2.03320093481404,0.04203222666493,0.826590890352178,"Unchanged"
"ENSG00000171517.6","LPAR3",10.5329506317642,-4.52039570301734,1.5720641741134,-2.87545240038735,0.00403448971899429,0.488682828159971,"Unchanged"
"ENSG00000200087.1","SNORA73B",189.590272582838,-4.51681468501983,1.42890407779125,-3.16103421861722,0.00157210028728382,0.357427848746303,"Unchanged"
"ENSG00000145920.15","CPLX2",17.5059112019053,-4.51499924272336,1.32476610526151,-3.40814821936594,0.000654053572283229,0.26016797653044,"Unchanged"
"ENSG00000200959.1","SNORA74A",10.4176228592227,-4.50525061933756,2.46284010477895,-1.82929074875607,0.067356063816068,0.874124163843978,"Unchanged"
"ENSG00000264757.1","MIR3198-1",7.73492533714746,-4.48364703923915,1.92634057804111,-2.32754638008952,0.0199362034861992,0.711033964302498,"Unchanged"
"ENSG00000133687.16","TMTC1",74.5868913465703,-4.47852618892748,1.43279617684291,-3.12572455266852,0.00177367598278146,0.376943632146061,"Unchanged"
"ENSG00000235159.2","LINC02939",14.447076245752,-4.46599175840549,1.61738046747617,-2.76124996450242,0.00575805875459276,0.547972324435439,"Unchanged"
"ENSG00000272573.6","MUSTN1",9.14801784737187,-4.43360027116975,1.84043944274889,-2.40899003150448,0.0159967349048892,0.688277588629676,"Unchanged"
"ENSG00000265727.2","RN7SL648P",22.5337261436814,-4.41590307614794,1.64102531561505,-2.69094147063349,0.0071250694003565,0.576154983507392,"Unchanged"
"ENSG00000039560.14","RAI14",9.87310118590512,-4.40299366707667,1.84916098032599,-2.3810764524679,0.0172621289311896,0.688277588629676,"Unchanged"
