"EnsemblID","Gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Expression"
"ENSG00000282651.2","IGHV5-10-1",102.654252281705,-5.04052631377068,1.63893352080276,-3.0754916229316,0.00210155831940314,0.999472086353281,"Unchanged"
"ENSG00000087116.17","ADAMTS2",9.07837669313436,-4.53445722677458,1.12608542471972,-4.02674355535968,5.65546551534804e-05,0.55464809939648,"Unchanged"
"ENSG00000259235.2","CTXN2-AS1",42.1198268996486,-2.67648237690171,1.49073573054134,-1.7954103615198,0.0725883428175093,0.999472086353281,"Unchanged"
"ENSG00000290710.1","HLA-V",110.667928589968,-2.63327166773061,1.36105181918648,-1.93473285190901,0.0530230868035119,0.999472086353281,"Unchanged"
"ENSG00000074803.21","SLC12A1",256.975955964025,-2.55331773670125,1.04127702364598,-2.45210225398129,0.0142024296419927,0.999472086353281,"Unchanged"
"ENSG00000282639.1","IGHV3-64D",76.5048994316873,-2.54897320196326,1.34986382110157,-1.88831877861809,0.0589831677998664,0.999472086353281,"Unchanged"
"ENSG00000101197.13","BIRC7",11.1166296658,-2.54876556092935,1.18199711238216,-2.15632130927347,0.0310585844613023,0.999472086353281,"Unchanged"
"ENSG00000127377.10","CRYGN",15.6483555285128,-2.49221309668081,0.783164389796882,-3.18223495494628,0.00146143208947893,0.911746399126366,"Unchanged"
"ENSG00000198643.7","FAM3D",8.09015852497749,-2.42004715157322,0.965364327344059,-2.50687443385373,0.0121803973022393,0.999472086353281,"Unchanged"
"ENSG00000204644.10","ZFP57",87.780311422542,-2.39640232498969,1.91833204299675,-1.24921143539161,0.211587750531275,0.999472086353281,"Unchanged"
"ENSG00000231419.6","LINC00689",8.56504542958622,-2.37662947176966,1.04295586828083,-2.27874404282054,0.0226822849906495,0.999472086353281,"Unchanged"
"ENSG00000186645.11","SPDYE17",9.67196717208177,-2.29931357961647,0.705562626562091,-3.25883698066612,0.0011186993017121,0.800988700025861,"Unchanged"
"ENSG00000050030.16","NEXMIF",10.4015263516819,-2.25898554028407,0.910532083250695,-2.48095106349164,0.0131032360950193,0.999472086353281,"Unchanged"
"ENSG00000101115.13","SALL4",11.7356040815177,-2.2245441656043,0.780460849241574,-2.85029565258275,0.00436786071910158,0.999472086353281,"Unchanged"
"ENSG00000133687.16","TMTC1",74.5868913465703,-2.13931195633763,0.575564554573574,-3.71689316052933,0.000201687681213703,0.55464809939648,"Unchanged"
"ENSG00000233623.2","PGAM1P11",9.42715633563704,-2.13845206592889,0.671940341887267,-3.18250286911284,0.00146008069178771,0.911746399126366,"Unchanged"
