"EnsemblID","Gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Expression"
"ENSG00000266604.1","LINC01887",33.5488896343874,-5.91505317729319,1.38732271729785,-4.26364616072475,2.01117839910401e-05,0.00653838959009545,"Down-regulated"
"ENSG00000200087.1","SNORA73B",189.590272582838,-4.55474873498691,1.04623066341215,-4.35348426907329,1.33990714348609e-05,0.00535875353182327,"Down-regulated"
"ENSG00000156395.14","SORCS3",15.1057702306378,-4.3367457719039,1.20899311483458,-3.58707234862728,0.000334411560834151,0.0282859378640297,"Down-regulated"
"ENSG00000201793.1","RN7SKP9",13.8177471523536,-4.11244746917168,1.18547586526713,-3.46902673404067,0.000522347473242898,0.0352716228675908,"Down-regulated"
"ENSG00000197582.5","GPX1P1",1839.90093448122,-4.0528662669591,1.20089503523845,-3.37487136513505,0.000738502012746338,0.0430016878508928,"Down-regulated"
"ENSG00000239887.6","C1orf226",14.1733185840633,-4.02954595156381,1.22717966081503,-3.28358273872271,0.0010249655317965,0.0487898377621552,"Down-regulated"
"ENSG00000236056.1","GAPDHP14",20.9373056079421,-3.99910215667306,1.15081230799641,-3.47502553534172,0.000510804724467046,0.0349325222421697,"Down-regulated"
"ENSG00000002933.9","TMEM176A",1447.75482828789,-3.79902488736303,0.954656135975467,-3.97946940704591,6.90692470573697e-05,0.0141425519280367,"Down-regulated"
"ENSG00000151640.13","DPYSL4",132.923117576156,-3.6959239181022,1.12860452363911,-3.27477326263494,0.00105746810474135,0.0491513679396224,"Down-regulated"
"ENSG00000201098.1","RNY1",53.5338967917551,-3.61332456037751,1.01369926051164,-3.56449363350012,0.000364559299566366,0.0295270665265212,"Down-regulated"
"ENSG00000200488.1","RN7SKP203",36.7055612128604,-3.55296086335227,1.05078824435428,-3.38123392837878,0.00072161080951999,0.0428846198209536,"Down-regulated"
"ENSG00000239899.3","RN7SL674P",23.3523731802037,-3.47785539518251,0.948616806395954,-3.66623843445891,0.000246144437745496,0.0247253725688309,"Down-regulated"
"ENSG00000272666.1","KLHDC7B-DT",25.5663905113293,-3.46324452998747,0.863054285889881,-4.01277716432006,6.00085559250759e-05,0.012915945229603,"Down-regulated"
"ENSG00000223609.11","HBD",42.2870521216516,-3.46012124507016,1.02921640162429,-3.36189866349726,0.000774085260041095,0.0439096309284362,"Down-regulated"
"ENSG00000254017.1","IGHEP2",37.278442542408,-3.32045737035196,0.910365086628002,-3.64739094141995,0.000264916695327196,0.0254055044863326,"Down-regulated"
"ENSG00000211891.6","IGHE",76.8618567988064,-3.2976100552649,0.894947870996255,-3.68469512262653,0.000228976556752076,0.0243700810831961,"Down-regulated"
"ENSG00000276168.1","RN7SL1",57019.240787264,-3.26664406791136,0.716881162350887,-4.55674418504591,5.1952634081077e-06,0.00309233623080366,"Down-regulated"
"ENSG00000106565.19","TMEM176B",3319.6938251581,-3.24653874294158,0.943173519316567,-3.44214365273322,0.000577123683583983,0.0376064433446478,"Down-regulated"
"ENSG00000265735.2","RN7SL5P",87.2222368867532,-3.17487383376364,0.722566792678514,-4.39388284368088,1.11343836431974e-05,0.00497057443138405,"Down-regulated"
"ENSG00000274588.2","DGKK",72.8675905391382,-3.13767666627035,0.806507834130319,-3.89044784624293,0.000100059381560182,0.0165454382715802,"Down-regulated"
"ENSG00000169877.10","AHSP",1857.33760201187,-3.08794243111506,0.90957737723146,-3.39492000176393,0.000686486561375707,0.0416321718032792,"Down-regulated"
"ENSG00000146674.16","IGFBP3",122.800532788032,-2.79220537700893,0.735662777965622,-3.79549633424489,0.00014734837243828,0.0198994596088705,"Down-regulated"
"ENSG00000263740.2","RN7SL4P",382.29937680548,-2.68093868904558,0.614445418779268,-4.36318443771923,1.28182787559896e-05,0.0052821168689105,"Down-regulated"
"ENSG00000223552.3","CCR5AS",106.106886038263,-2.59387587322854,0.654954502239741,-3.96039093457376,7.48271629969105e-05,0.0146652114210165,"Down-regulated"
"ENSG00000136929.13","HEMGN",1225.30852545729,-2.49530949866097,0.758293578815372,-3.29069052985944,0.000999417955117512,0.0485773985856498,"Down-regulated"
"ENSG00000287115.2","LINC02993",35.8081521628529,-2.3053831608591,0.651344990876858,-3.53941949834531,0.000401008055414026,0.0305429804393853,"Down-regulated"
"ENSG00000277224.3","H2BC7",33.9051394099998,-2.2075824985621,0.671804963611457,-3.28604672209428,0.001016041553956,0.0487426979511251,"Down-regulated"
"ENSG00000160284.15","SPATC1L",410.773780107349,-2.20141246089456,0.517509092968901,-4.2538623780797,2.10114465630179e-05,0.00653838959009545,"Down-regulated"
"ENSG00000234506.7","LINC01506",604.07983088201,-2.15419099884813,0.569147129167016,-3.78494573450793,0.000153742121974176,0.0205899136853915,"Down-regulated"
"ENSG00000129354.12","AP1M2",109.017870777276,-2.12857942557389,0.638854179909374,-3.33187054653981,0.000862643733655148,0.0459197016515572,"Down-regulated"
"ENSG00000229331.1","GK-IT1",46.1473770793238,-2.08688896766247,0.596107282483076,-3.50086138684561,0.000463756987511089,0.0332724935102264,"Down-regulated"
"ENSG00000165178.9","NCF1C",18948.0872449379,-2.04028800321062,0.574122953314477,-3.55374748811522,0.000379783672144698,0.0296783042785851,"Down-regulated"
"ENSG00000158517.16","NCF1",39254.965792209,-1.92587112815189,0.58204381849127,-3.30880780272521,0.000936941319102971,0.0474492429185798,"Down-regulated"
"ENSG00000104765.16","BNIP3L",8007.82372234629,-1.86472636963177,0.504484699031918,-3.69629916072794,0.000218765171466043,0.0235958058431595,"Down-regulated"
"ENSG00000120306.11","CYSTM1",1574.35074287179,-1.85541364747599,0.491052683206691,-3.77844111421955,0.000157813158066483,0.0209604567213756,"Down-regulated"
"ENSG00000128283.7","CDC42EP1",469.874155553053,-1.7946977800039,0.503821093355786,-3.56217277059604,0.000367798199855133,0.0295270665265212,"Down-regulated"
"ENSG00000215283.3","HMGB3P24",42.859403199503,-1.74923451810839,0.529949497566841,-3.30075700824259,0.000964243542089764,0.0478282653238413,"Down-regulated"
"ENSG00000125037.13","EMC3",4240.07226477287,-1.74380381853346,0.444167422850522,-3.92600566548148,8.63681218940532e-05,0.0159542768616015,"Down-regulated"
"ENSG00000100342.22","APOL1",3491.35230777075,-1.73920783536157,0.528746206323987,-3.28930555824333,0.00100434924598102,0.0486171588318102,"Down-regulated"
"ENSG00000146425.11","DYNLT1",2512.57371277113,-1.72755058654705,0.486158725520894,-3.55347028832214,0.000380184140367377,0.0296783042785851,"Down-regulated"
"ENSG00000232815.1","DUX4L50",1284.48024738823,-1.66148241851563,0.472232173838181,-3.5183592109185,0.000434224155094539,0.0320110843877263,"Down-regulated"
"ENSG00000141574.8","SECTM1",15022.6461470275,-1.65691934859067,0.504495196480651,-3.28431144666848,0.00102231879458969,0.0487898377621552,"Down-regulated"
"ENSG00000185201.18","IFITM2",87861.5307330258,-1.65548106351365,0.473728802029257,-3.49457549640693,0.000474816299441849,0.0336157389794271,"Down-regulated"
"ENSG00000187037.9","GPR141",528.736895437355,-1.62570779367057,0.469981834500597,-3.45908644617732,0.000542010914985877,0.0361438067001578,"Down-regulated"
"ENSG00000175206.11","NPPA",94.7619050392892,-1.61103929780013,0.468237283589862,-3.44064719803746,0.000580324681069794,0.0376064433446478,"Down-regulated"
"ENSG00000226564.1","FTH1P20",979.629004285483,-1.5728885656398,0.411616275825986,-3.82124968815555,0.000132777136718352,0.0188196290991974,"Down-regulated"
"ENSG00000105402.8","NAPA",3434.0714481753,-1.56313659023658,0.421652167359877,-3.70717077069464,0.000209587620356539,0.0232295354948272,"Down-regulated"
"ENSG00000119681.12","LTBP2",325.974639936313,-1.52180042138655,0.413261568031428,-3.68241457495224,0.00023103529667989,0.024427422716727,"Down-regulated"
"ENSG00000185909.15","KLHDC8B",619.962186651223,-1.46507001487767,0.442713963263888,-3.30929253750324,0.000935320544601143,0.0474492429185798,"Down-regulated"
"ENSG00000137767.14","SQOR",1466.14401978592,-1.46366461056885,0.430045270352876,-3.40351286590788,0.000665252802305287,0.0406512463340238,"Down-regulated"
"ENSG00000102057.10","KCND1",413.773362342854,-1.4545887032433,0.377553704300788,-3.85266701577495,0.000116838230260174,0.0180548769087621,"Down-regulated"
"ENSG00000142687.19","KIAA0319L",5626.97674764608,-1.43227944205721,0.432611215142643,-3.31077741843782,0.00093037180136015,0.0474492429185798,"Down-regulated"
"ENSG00000204525.18","HLA-C",269959.850600662,-1.42368047753797,0.365617105048415,-3.89391102844995,9.86408411110993e-05,0.0165454382715802,"Down-regulated"
"ENSG00000267322.4","SNHG22",137.68501978881,-1.40845303135993,0.404420712355488,-3.48264316918045,0.000496489661372212,0.0343926092582449,"Down-regulated"
"ENSG00000104522.16","GFUS",3428.90765996346,-1.37691615112212,0.370855140731869,-3.71281398015632,0.000204967539957804,0.0230996240314111,"Down-regulated"
