"EnsemblID","Gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Expression"
"ENSG00000274419.7","TBC1D3D",51.9802156221579,-8.02427047060525,1.84998925857138,-4.3374686817381,1.44133064000645e-05,0.000446486159389168,"Down-regulated"
"ENSG00000290387.1","SORD2P",41.712172919919,-4.08446766969242,0.729286743918813,-5.60063336369531,2.13570022991621e-08,3.24665984951522e-06,"Down-regulated"
"ENSG00000226278.1","PSPHP1",44.1075114976786,-3.36901627415365,1.2296748979532,-2.73976176935986,0.00614837320231198,0.034534379485309,"Down-regulated"
"ENSG00000074803.21","SLC12A1",256.975955964025,-3.04679142879861,1.08937729631341,-2.79681928300629,0.00516083909011547,0.0305666147840966,"Down-regulated"
"ENSG00000133687.16","TMTC1",74.5868913465703,-2.9117446528263,0.554937263105671,-5.24697987756473,1.546127785557e-07,1.4024489493522e-05,"Down-regulated"
"ENSG00000074527.13","NTN4",14.6069336353581,-2.74125566773827,0.784928901367055,-3.49236174507528,0.000478769372333847,0.00550889177716122,"Down-regulated"
"ENSG00000146242.9","TPBG",23.9355073691139,-2.63978965175057,0.554820625165532,-4.75791549919938,1.95602342795279e-06,9.94241258208327e-05,"Down-regulated"
"ENSG00000189238.6","LINC00943",13.9427117541745,-2.49738280304474,0.715714677683083,-3.48935529885916,0.000484187120443024,0.00555124591021897,"Down-regulated"
"ENSG00000074590.14","NUAK1",23.1848871046674,-2.38185171367569,0.817335849021472,-2.9141652314985,0.00356641087822095,0.0234776799513358,"Down-regulated"
"ENSG00000166033.13","HTRA1",38.0732284316999,-2.31897068673369,0.52471258120609,-4.41950654471324,9.89265257169441e-06,0.000334192530703866,"Down-regulated"
"ENSG00000236056.1","GAPDHP14",20.9373056079421,-2.2786118180829,0.643284349066117,-3.54215335938276,0.000396874664307492,0.00485535636259344,"Down-regulated"
"ENSG00000181856.15","SLC2A4",13.8570018460133,-2.27260636556428,0.742577542565125,-3.06042969965654,0.00221019640637738,0.0164865990912784,"Down-regulated"
"ENSG00000125355.16","TMEM255A",34.1932983481263,-2.26213523977548,0.841244916910581,-2.68903287770585,0.0071659361047383,0.0385302241971136,"Down-regulated"
"ENSG00000151789.13","ZNF385D",27.1733611456977,-2.25577296815845,0.512924979458068,-4.39786139981287,1.09322751986298e-05,0.000362598170123444,"Down-regulated"
"ENSG00000246228.7","CASC8",16.3374179428106,-2.25287302506704,0.804649570164386,-2.7998188386614,0.00511312933595774,0.0303793916849851,"Down-regulated"
"ENSG00000276747.1","PADI6",28.113505135458,-2.23452655836156,0.653803358375633,-3.41773490413572,0.000631445776747347,0.0067670213855339,"Down-regulated"
"ENSG00000255545.8","B3GAT1-DT",20.6590474304808,-2.2254232304416,0.604804666492324,-3.67957351147496,0.000233624338930349,0.00326715877049273,"Down-regulated"
"ENSG00000256128.7","LINC00944",34.4307919891465,-2.15508746057534,0.490895392040164,-4.39011548187238,1.13290479690549e-05,0.000372746111334556,"Down-regulated"
"ENSG00000248385.8","TARM1",19.4109153593737,-2.15295911952571,0.699499790064661,-3.0778552761634,0.00208496144246786,0.0158329773184262,"Down-regulated"
"ENSG00000124233.12","SEMG1",28.0065671166821,-2.14699474149335,0.576075584156678,-3.72693236884246,0.000193824440368003,0.00283872405170551,"Down-regulated"
"ENSG00000124107.5","SLPI",512.847584613393,-2.12488519238115,0.462747900151335,-4.59188510998372,4.39260176005064e-06,0.000182075637909886,"Down-regulated"
"ENSG00000254275.6","LINC00824",13.1013635949094,-2.12017034320153,0.620885452403507,-3.41475280986879,0.000638399190057665,0.00682372259268668,"Down-regulated"
"ENSG00000227051.7","C14orf132",77.9685635026263,-2.11577669420419,0.50847776753066,-4.16100138355924,3.16855165943414e-05,0.000776437032008801,"Down-regulated"
"ENSG00000066735.16","KIF26A",27.0365001156848,-2.10391285756262,0.631150302788187,-3.33345773307613,0.000857737027720154,0.00840735911708029,"Down-regulated"
"ENSG00000157985.20","AGAP1",223.563212286486,-2.09605418027945,0.329961849496394,-6.3524137214001,2.11962316700347e-10,9.9428494731037e-08,"Down-regulated"
"ENSG00000203797.12","DDO",24.0092552279927,-2.0904296239472,0.684044559606934,-3.05598457671881,0.00224322794692246,0.016672393133804,"Down-regulated"
"ENSG00000124102.5","PI3",2620.2987620237,-2.06931692824742,0.485686652682304,-4.26060077381001,2.03878128915593e-05,0.000577115710437276,"Down-regulated"
"ENSG00000213088.13","ACKR1",99.9907876573845,-2.06500190441533,0.732107692849682,-2.82062587865652,0.00479300646976605,0.0291234567803919,"Down-regulated"
"ENSG00000070182.21","SPTB",1376.58028426819,-2.0231696527499,0.507921289216178,-3.98323459895144,6.79835853780523e-05,0.00135021099839596,"Down-regulated"
"ENSG00000221937.4","TAS2R40",12.6647879777033,-2.01910632484669,0.734241160073069,-2.74992255221126,0.00596093517273114,0.0338638870816262,"Down-regulated"
"ENSG00000229515.1","FLT1P1",127.894969540863,-1.99169360074215,0.538843513036267,-3.6962375022748,0.000218818281956773,0.00308904432774403,"Down-regulated"
"ENSG00000258872.2","FDPSP3",27.21600295051,-1.98578292732335,0.654792745653819,-3.0326892600811,0.0024238505096881,0.0176630171629202,"Down-regulated"
"ENSG00000133488.15","SEC14L4",29.6526938705489,-1.98020704032489,0.658641801380714,-3.00650070519936,0.00264273440711197,0.0188317766909568,"Down-regulated"
"ENSG00000230191.1","IFITM3P4",29.6853487593846,-1.97584371003665,0.570811239472313,-3.46146602134748,0.000537241933866917,0.00601256855502866,"Down-regulated"
"ENSG00000156395.14","SORCS3",15.1057702306378,-1.96132204508723,0.708721309454397,-2.76740944419625,0.00565037406924514,0.0325272936426601,"Down-regulated"
"ENSG00000178723.7","GLULP4",21.8310464582527,-1.93928742053165,0.451867152004899,-4.29172028089934,1.77294201289029e-05,0.000524057542305189,"Down-regulated"
"ENSG00000104892.17","KLC3",264.219652908677,-1.9345415659097,0.497571164183383,-3.88796961151211,0.00010108627870768,0.0017712214768652,"Down-regulated"
"ENSG00000158578.21","ALAS2",38415.0380683206,-1.91742038120648,0.608190202824313,-3.15266568304186,0.00161786979917411,0.0132810931814203,"Down-regulated"
"ENSG00000277089.4","CCL3-AS1",21.1243164473673,-1.90106579157439,0.627810989877994,-3.02808619508848,0.00246107878812181,0.0178866717766197,"Down-regulated"
"ENSG00000136274.9","NACAD",21.7783095139053,-1.86171087482896,0.604225062755434,-3.08115467163682,0.00206199505818448,0.0157021497519818,"Down-regulated"
"ENSG00000110203.10","FOLR3",1793.37527593011,-1.8537187339521,0.552749579910127,-3.35363209910264,0.000797583323133565,0.00799433638535218,"Down-regulated"
"ENSG00000267365.2","KCNJ2-AS1",52.1462949289128,-1.84059872969282,0.426062259014827,-4.32002293267842,1.56012986967669e-05,0.000476100598519552,"Down-regulated"
"ENSG00000137261.15","KIAA0319",186.840668025053,-1.83803847741775,0.3374576822449,-5.44672287556294,5.13063041527021e-08,6.52240082533747e-06,"Down-regulated"
"ENSG00000078399.19","HOXA9",15.7199804517398,-1.83339312664362,0.625214522537422,-2.93242248948861,0.00336328864686499,0.0225014152421472,"Down-regulated"
"ENSG00000124469.12","CEACAM8",169.834126003103,-1.83134339861553,0.567486620919237,-3.22711290646649,0.00125046107492203,0.0109745312250758,"Down-regulated"
"ENSG00000223609.11","HBD",42.2870521216516,-1.8195767885789,0.578980636935419,-3.14272476919096,0.00167383146626185,0.0135846766425976,"Down-regulated"
"ENSG00000187244.12","BCAM",172.036786317841,-1.81441557190661,0.59863710090659,-3.03091066216715,0.00243817377083141,0.0177437663871942,"Down-regulated"
"ENSG00000277349.1","CICP25",37.067240745454,-1.80660044180827,0.660297651860066,-2.73603947661946,0.00621835656741444,0.0347136953838185,"Down-regulated"
"ENSG00000165131.8","LLCFC1",67.5135615536433,-1.8037520289548,0.305658326553079,-5.90120363902982,3.60859166240739e-09,9.71243572350893e-07,"Down-regulated"
"ENSG00000225062.2","CATIP-AS1",12.3682097632799,-1.78070653038004,0.59517091777347,-2.99192463408939,0.00277224693326757,0.0195342275323549,"Down-regulated"
"ENSG00000167244.22","IGF2",18.5562032786074,-1.78056410286554,0.595519268722369,-2.98993533271488,0.00279036514603658,0.0196353238704593,"Down-regulated"
"ENSG00000185897.7","FFAR3",38.8746774514401,-1.77691312074166,0.570185701212107,-3.11637615072472,0.00183088568593916,0.0144040433372567,"Down-regulated"
"ENSG00000188487.12","INSC",19.3430316851294,-1.77210641086142,0.648428533568968,-2.73292478526154,0.0062774665811505,0.0349130915749759,"Down-regulated"
"ENSG00000108309.14","RUNDC3A",2156.63586631392,-1.77207295550907,0.468656743468853,-3.78117455942857,0.000156090174850939,0.00245134016383248,"Down-regulated"
"ENSG00000129538.14","RNASE1",54.6040783558269,-1.76786830357871,0.558481501523517,-3.1654912450207,0.00154821320927538,0.0129018586828981,"Down-regulated"
"ENSG00000204860.5","FAM201A",27.3783905241378,-1.75219162322308,0.46500702269451,-3.76809712049058,0.000164496706579359,0.0025334961806941,"Down-regulated"
"ENSG00000183160.9","TMEM119",71.6335622355603,-1.74259796282848,0.493061887731372,-3.53423780297916,0.00040895295883173,0.00495878115073807,"Down-regulated"
"ENSG00000143416.21","SELENBP1",4738.48454619563,-1.74250825523229,0.564368006248698,-3.08753904533778,0.00201821256631726,0.0154669470037728,"Down-regulated"
"ENSG00000100012.12","SEC14L3",74.342584424647,-1.73423375302484,0.555633257570926,-3.12118421529775,0.00180125317667201,0.0142864611857976,"Down-regulated"
"ENSG00000133742.14","CA1",1006.97163650198,-1.7165425535486,0.565621962911498,-3.03478766049469,0.00240705088988475,0.0175561801466583,"Down-regulated"
"ENSG00000254554.1","ADM-DT",20.5115256617946,-1.71041296385943,0.637089202890974,-2.68473073487659,0.00725882601516005,0.0389207725398098,"Down-regulated"
"ENSG00000004939.16","SLC4A1",19659.3971884485,-1.70398893336514,0.531108455277723,-3.208363407572,0.00133492702831217,0.0114687765310462,"Down-regulated"
"ENSG00000169877.10","AHSP",1857.33760201187,-1.68594973730751,0.503649243628028,-3.347468021917,0.000815533961920868,0.00811438445041557,"Down-regulated"
"ENSG00000066468.24","FGFR2",28.9589231717911,-1.68406341700309,0.606050605474905,-2.77875049012359,0.00545684222790001,0.031797151224694,"Down-regulated"
"ENSG00000146674.16","IGFBP3",122.800532788032,-1.67924893909547,0.411872823963541,-4.07710545924274,4.55998139792893e-05,0.00100897270338541,"Down-regulated"
"ENSG00000187902.13","SHISA7",87.0851241967668,-1.67401822143698,0.476363642154412,-3.51416034579389,0.000441146434715064,0.00522564369780081,"Down-regulated"
"ENSG00000128512.24","DOCK4",405.188850079638,-1.67160924035869,0.407903867963831,-4.09804704403271,4.16650613409898e-05,0.000942227241179574,"Down-regulated"
"ENSG00000112902.12","SEMA5A",15.1165598406388,-1.65618534787462,0.6044285077449,-2.74008476875749,0.00614233401547172,0.0345122655256724,"Down-regulated"
"ENSG00000157168.22","NRG1",225.838103031245,-1.63882133766889,0.522596825451538,-3.13591904476821,0.00171316486833291,0.0137943799942569,"Down-regulated"
"ENSG00000244734.4","HBB",129741.150479607,-1.62634135995732,0.594509658111043,-2.73560124342598,0.0062266428657849,0.0347481381952605,"Down-regulated"
"ENSG00000158270.12","COLEC12",22.1930800101879,-1.62496525187321,0.489143075714285,-3.32206532720577,0.000893537711183136,0.00866515188553144,"Down-regulated"
"ENSG00000167992.14","VWCE",811.92343079405,-1.61479630519316,0.41854189540294,-3.85814735138654,0.000114249764466314,0.00193211205427199,"Down-regulated"
"ENSG00000037280.16","FLT4",343.747158686808,-1.61185421956483,0.33725579582883,-4.77932251869412,1.7588685663716e-06,9.19652997537865e-05,"Down-regulated"
"ENSG00000156886.12","ITGAD",161.967443423761,-1.60752771579401,0.363312942479418,-4.4246365263607,9.66047945176466e-06,0.000328376297389384,"Down-regulated"
"ENSG00000238269.9","PAGE2B",75.4604273963744,-1.60599063580224,0.438022663167898,-3.66645557603638,0.000245935619686675,0.0034074016911526,"Down-regulated"
