"EnsemblID","Gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Expression"
"ENSG00000204644.10","ZFP57",87.780311422542,-12.419353343306,4.08207707883793,-3.04241029834778,0.00234691754779531,0.409897724147647,"Unchanged"
"ENSG00000160963.14","COL26A1",89.1454396100819,-7.11137153728125,2.7182546583101,-2.61615353643955,0.00889265606513123,0.602928487470491,"Unchanged"
"ENSG00000156395.14","SORCS3",15.1057702306378,-6.66094406092248,1.54686836048914,-4.30608333007483,1.66170481083641e-05,0.0765888698274458,"Unchanged"
"ENSG00000251381.8","LINC00958",44.5128189825718,-6.47524693919756,3.07567891123989,-2.10530654403948,0.0352646328448218,0.763965085989295,"Unchanged"
"ENSG00000183844.17","FAM3B",28.196723858321,-6.15369235357778,2.72348621734025,-2.25949091072966,0.0238528650664444,0.727023652199729,"Unchanged"
"ENSG00000232878.3","DPYD-AS1",9.87819827573414,-5.92782959375931,1.73287798564007,-3.42080033498132,0.000624371531815964,0.258531423980935,"Unchanged"
"ENSG00000246375.5","PPM1K-DT",8.4609835417118,-5.8671059866325,2.03125705052052,-2.88841138305416,0.00387193112421796,0.483108399290996,"Unchanged"
"ENSG00000138079.14","SLC3A1",12.7696354821202,-5.66964046125271,1.58744265669761,-3.57155607311661,0.000354866549643961,0.24914826683563,"Unchanged"
"ENSG00000278916.1","CEP83-DT",6.09535456013091,-5.66216161758087,1.91881018518338,-2.95087114989424,0.0031687907769577,0.445006785251414,"Unchanged"
"ENSG00000154645.14","CHODL",5.80663407870187,-5.6371420554183,2.17396725324182,-2.59302068465484,0.00951370484955287,0.61445762441102,"Unchanged"
"ENSG00000290710.1","HLA-V",110.667928589968,-5.63188897903774,2.80842342636782,-2.00535607492833,0.0449249940196121,0.789060065315823,"Unchanged"
"ENSG00000240770.5","C21orf91-OT1",7.01133648560008,-5.59366036765949,1.87844553557653,-2.97781344293418,0.00290312631405149,0.437128491068962,"Unchanged"
"ENSG00000272620.2","AFAP1-AS1",10.3431696019859,-5.57951052208563,1.78523592042439,-3.1253631289019,0.00177585690469472,0.381687842199821,"Unchanged"
"ENSG00000218186.2","KRT8P43",6.75391292341456,-5.54611588402511,2.08311882134837,-2.66240976135735,0.00775833688797438,0.586960335317751,"Unchanged"
"ENSG00000266604.1","LINC01887",33.5488896343874,-5.51246209937504,1.5007886871906,-3.67304347802226,0.000239678683676862,0.22055228737987,"Unchanged"
"ENSG00000241120.1","HMGN1P8",11.3156258047574,-5.51114791297053,1.55967155346306,-3.53353108270373,0.000410047871052469,0.24914826683563,"Unchanged"
"ENSG00000149403.13","GRIK4",80.5353248676,-5.44118353067283,1.74443758558417,-3.11916205867044,0.001813661776807,0.381687842199821,"Unchanged"
"ENSG00000236709.1","DAPK1-IT1",6.98897512245889,-5.4243449385483,1.9350511456402,-2.80320494410171,0.0050597505616199,0.524992269871487,"Unchanged"
"ENSG00000185532.20","PRKG1",9.93343091260332,-5.22669993747037,1.7613422729995,-2.96745273056411,0.00300278450476644,0.437128491068962,"Unchanged"
"ENSG00000274618.2","H4C6",9.75224650426627,-5.19083420773939,1.87762149280759,-2.76457967040928,0.00569961868192233,0.542542583646852,"Unchanged"
"ENSG00000277918.1","RNVU1-28",27.026288037811,-4.96121891113245,1.61221169969541,-3.07727509487107,0.00208902413385936,0.395995171090763,"Unchanged"
"ENSG00000087116.17","ADAMTS2",9.07837669313436,-4.85624056757897,2.34797571120028,-2.06826695200202,0.0386149275741167,0.778386490514289,"Unchanged"
"ENSG00000120729.10","MYOT",6.98648087093676,-4.81042021093476,1.93206567815721,-2.4897808937442,0.0127821868537699,0.660728413303091,"Unchanged"
"ENSG00000112139.17","MDGA1",587.723977819529,-4.80935980331772,1.74139265365072,-2.76178941793237,0.00574855421358306,0.542542583646852,"Unchanged"
"ENSG00000274017.1","Metazoa_SRP",7.16384880196788,-4.72283088558277,2.38134995121944,-1.9832578085234,0.0473386396089256,0.794352051143025,"Unchanged"
"ENSG00000151640.13","DPYSL4",132.923117576156,-4.62953607597634,1.31369064485822,-3.52406869463243,0.00042497405696493,0.24914826683563,"Unchanged"
"ENSG00000259235.2","CTXN2-AS1",42.1198268996486,-4.62722803327008,3.05461063081354,-1.51483399769276,0.129814448406058,0.882030413662857,"Unchanged"
"ENSG00000050030.16","NEXMIF",10.4015263516819,-4.6002780492689,1.84521776226002,-2.49308138223993,0.0126639816394165,0.660728413303091,"Unchanged"
"ENSG00000259595.1","CTDSPL2-DT",7.57864209080253,-4.59032172545431,1.73357198580134,-2.64789796042559,0.00809939680578126,0.586960335317751,"Unchanged"
"ENSG00000200087.1","SNORA73B",189.590272582838,-4.58903792236085,1.17965202872073,-3.89016236197841,0.000100177172809575,0.13918992749051,"Unchanged"
"ENSG00000178021.11","TSPYL6",8.56891914345335,-4.57282957011676,1.74444855588262,-2.62136109127225,0.00875794448700606,0.600481922786057,"Unchanged"
"ENSG00000253570.1","RNF5P1",37.7800507975269,-4.57186013875047,1.18093660214298,-3.87138490792323,0.000108218751154495,0.13918992749051,"Unchanged"
"ENSG00000239946.1","ZBTB20-AS3",7.57412366242002,-4.54896873040319,1.73636724750868,-2.61981947478565,0.00879763250483175,0.600481922786057,"Unchanged"
"ENSG00000230946.3","HNRNPA1P68",16.643807218685,-4.54842985046172,1.3703788898296,-3.31910385092645,0.000903068375952668,0.283096610959778,"Unchanged"
"ENSG00000158458.21","NRG2",6.57920248409616,-4.49687414338478,2.00168895540486,-2.24653991882332,0.0246694456186065,0.731097808895788,"Unchanged"
