"EnsemblID","Gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Expression"
"ENSG00000274419.7","TBC1D3D",51.9802156221579,-7.16115590671096,1.83739238546414,-3.89745596170086,9.72084921411175e-05,0.0497063482679133,"Down-regulated"
"ENSG00000290387.1","SORD2P",41.712172919919,-3.3857392509536,0.724505797382112,-4.67317068157002,2.96585092060125e-06,0.0146992960983195,"Down-regulated"
"ENSG00000178860.9","MSC",111.193102899721,-1.63014158864209,0.317820642330282,-5.1291243283941,2.91093052723959e-07,0.00457714716103153,"Down-regulated"
"ENSG00000156886.12","ITGAD",161.967443423761,-1.59129950566946,0.361322788538214,-4.40409394632236,1.06226905070975e-05,0.0260563217198176,"Down-regulated"
"ENSG00000157985.20","AGAP1",223.563212286486,-1.41004246445521,0.328381730947751,-4.29391263754427,1.75551575600508e-05,0.0260563217198176,"Down-regulated"
"ENSG00000137261.15","KIAA0319",186.840668025053,-1.3882256603804,0.335591627746788,-4.13665164921174,3.52410483062862e-05,0.0325958966804732,"Down-regulated"
"ENSG00000139116.19","KIF21A",147.120192850957,-1.34210295910634,0.313168820701176,-4.28555740670929,1.82281568887048e-05,0.0260563217198176,"Down-regulated"
"ENSG00000225783.9","MIAT",2931.61465171657,-1.06144846270082,0.242902888724724,-4.36984701282716,1.24333613068389e-05,0.0260563217198176,"Down-regulated"
"ENSG00000143842.15","SOX13",424.663824874057,-1.01447825925089,0.257124947433829,-3.94546802780375,7.96442591501336e-05,0.0497063482679133,"Down-regulated"
"ENSG00000087258.16","GNAO1",215.817401270368,-1.00352739407732,0.244974240241338,-4.0964608894743,4.19514324049811e-05,0.0358806424915623,"Down-regulated"
"ENSG00000236213.4","CDC42EP3-AS1",109.915363530688,-0.850193379422804,0.203177890098524,-4.18447784358098,2.85822321494636e-05,0.0304428586237346,"Down-regulated"
"ENSG00000178607.17","ERN1",3120.20372330904,-0.668901154084755,0.155582315270123,-4.29933924638801,1.71308078921414e-05,0.0260563217198176,"Down-regulated"
"ENSG00000057657.17","PRDM1",1523.497418579,-0.667915877780294,0.170466653038925,-3.91816150474768,8.92269173741907e-05,0.0497063482679133,"Down-regulated"
"ENSG00000125384.7","PTGER2",1519.96842645393,-0.603158154794675,0.147513767448527,-4.08882618366546,4.33561566611348e-05,0.0358806424915623,"Down-regulated"
"ENSG00000160219.12","GAB3",3075.03310899906,-0.522112077913614,0.128798749315826,-4.05370456380246,5.0412876177094e-05,0.037747241190887,"Down-regulated"
"ENSG00000226278.1","PSPHP1",44.1075114976786,-3.67074369149856,1.22259748795164,-3.00241389964622,0.00267847729459311,0.169142076225631,"Unchanged"
"ENSG00000071909.19","MYO3B",17.6951129373168,-2.37508725821214,0.848398374686923,-2.79949529498874,0.00511825624492242,0.217872844883225,"Unchanged"
"ENSG00000066735.16","KIF26A",27.0365001156848,-2.28115447265732,0.626642995229695,-3.64027762222279,0.000272344234810299,0.0679736626691611,"Unchanged"
"ENSG00000278599.6","TBC1D3E",23.2623969255439,-2.26451650940127,1.21675850185912,-1.8611059679807,0.0627292136034087,0.522987356680805,"Unchanged"
"ENSG00000066468.24","FGFR2",28.9589231717911,-2.19219177434147,0.59948524048504,-3.65679023651654,0.000255393206985163,0.0677731586247467,"Unchanged"
"ENSG00000105609.17","LILRB5",37.2615527144816,-2.10390001779639,0.614143039089614,-3.4257491885199,0.000613106248106183,0.0922785761563158,"Unchanged"
"ENSG00000255545.8","B3GAT1-DT",20.6590474304808,-1.96365612000801,0.601129581017193,-3.26661036491539,0.00108843372601807,0.114104538124178,"Unchanged"
"ENSG00000156463.18","SH3RF2",18.4907920846445,-1.88643122570103,0.843684900833719,-2.23594285477539,0.0253555146558307,0.392411528000278,"Unchanged"
"ENSG00000244649.5","LINC02086",16.9064117784247,-1.87696776909851,0.895625675810617,-2.09570562768837,0.0361083123338041,0.435830149932664,"Unchanged"
"ENSG00000227051.7","C14orf132",77.9685635026263,-1.8589358163797,0.505510483935785,-3.67734374548766,0.000235675352762342,0.0677731586247467,"Unchanged"
"ENSG00000277089.4","CCL3-AS1",21.1243164473673,-1.82514981097183,0.623621108760605,-2.92669665175248,0.00342582846933819,0.186944213098248,"Unchanged"
"ENSG00000137267.7","TUBB2A",890.130554462411,-1.79075536426398,0.63068094878858,-2.83939980699224,0.00451984867625539,0.209029707604234,"Unchanged"
"ENSG00000151789.13","ZNF385D",27.1733611456977,-1.78944762539222,0.509737042186403,-3.51053087630592,0.000447212867750367,0.0849715985804796,"Unchanged"
"ENSG00000166033.13","HTRA1",38.0732284316999,-1.75520427306741,0.523008813445329,-3.35597456093517,0.000790858430091485,0.0975902974722897,"Unchanged"
"ENSG00000170801.10","HTRA3",16.6559746604312,-1.75263551408365,0.811595397448727,-2.15949415138764,0.0308118505864616,0.418444949699469,"Unchanged"
"ENSG00000183160.9","TMEM119",71.6335622355603,-1.7332417533034,0.489660065345096,-3.53968370298254,0.000400606849363573,0.0797359759416813,"Unchanged"
"ENSG00000203799.14","CCDC162P",32.2349886624252,-1.71146897758168,0.502736824751198,-3.40430398833162,0.000663328881172811,0.0922785761563158,"Unchanged"
"ENSG00000110203.10","FOLR3",1793.37527593011,-1.69988150733464,0.549928968700167,-3.09109285759676,0.00199421259101043,0.148590569605718,"Unchanged"
"ENSG00000132681.17","ATP1A4",21.3405378462738,-1.68600871724389,1.06804997514689,-1.5785859805034,0.114431052412869,0.640097427299874,"Unchanged"
"ENSG00000074803.21","SLC12A1",256.975955964025,-1.64340582458499,1.08390665360916,-1.51618759707104,0.129471923358218,0.664919476433465,"Unchanged"
"ENSG00000164237.9","CMBL",47.5562954548699,-1.63051260453647,0.724123089401691,-2.25170641345477,0.0243408311060094,0.386211128467095,"Unchanged"
"ENSG00000074590.14","NUAK1",23.1848871046674,-1.6291578616244,0.813183461852433,-2.00343211347803,0.0451309274298233,0.471668174730727,"Unchanged"
"ENSG00000259235.2","CTXN2-AS1",42.1198268996486,-1.62746610343998,1.49676781154079,-1.08732035182173,0.276895257309358,0.80843232655683,"Unchanged"
"ENSG00000149328.16","GLB1L2",128.888508328214,-1.61858231406013,0.452047620002225,-3.58055709717522,0.000342862408025825,0.0750736670266198,"Unchanged"
"ENSG00000149534.9","MS4A2",132.914858038524,-1.61185745233244,0.614646595310868,-2.62241337482267,0.00873094600942384,0.266194127802031,"Unchanged"
"ENSG00000124233.12","SEMG1",28.0065671166821,-1.59682989372109,0.572534839628852,-2.78905279328719,0.00528624471086611,0.220588965477598,"Unchanged"
"ENSG00000103723.17","AP3B2",206.267457396941,-1.56561044574388,0.866589189539632,-1.80663509843181,0.0708191932075138,0.542697506748573,"Unchanged"
