"EnsemblID","Gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Expression"
"ENSG00000249628.3","LINC00942",15.621755997133,-7.71627362667858,1.65418087885069,-4.66470972149055,3.09052994040406e-06,0.0201626173311961,"Down-regulated"
"ENSG00000150656.15","CNDP1",33.4170065630876,-3.98400768077442,0.843382772099969,-4.72384285352959,2.31429274196934e-06,0.0201626173311961,"Down-regulated"
"ENSG00000128683.14","GAD1",96.9201576052849,-3.18334067276432,0.677984490570412,-4.6953001389251,2.66215546201606e-06,0.0201626173311961,"Down-regulated"
"ENSG00000170486.11","KRT72",12.8442287871463,-8.51857053299569,2.02320968688775,-4.21042395566007,2.5489191097108e-05,0.0667150650543857,"Unchanged"
"ENSG00000241014.2","GPR199P",12.195611169781,-7.64278322788974,1.85986110097405,-4.10933011281705,3.96808505694646e-05,0.0667150650543857,"Unchanged"
"ENSG00000229056.2","HECW2-AS1",15.4532218312175,-6.65745906291704,1.55104473584768,-4.29224180905305,1.76878169434569e-05,0.0667150650543857,"Unchanged"
"ENSG00000086717.19","PPEF1",9.94378683131542,-6.58316819185193,1.66932455256911,-3.9436119128065,8.02635091689769e-05,0.098182337590951,"Unchanged"
"ENSG00000261002.5","VPS39-DT",18.1208669767411,-6.14118010233299,1.80010504048764,-3.41156763866922,0.000645904742777943,0.176627647596164,"Unchanged"
"ENSG00000243193.4","PRKAR2B-AS1",11.1669711961649,-6.05169538273146,1.53253603962235,-3.94881113805501,7.85402846399303e-05,0.098182337590951,"Unchanged"
"ENSG00000227117.6","HORMAD2-AS1",7.99027864020103,-5.84800040674852,2.02162472470482,-2.89272303374821,0.00381917915762249,0.316156285251398,"Unchanged"
"ENSG00000139637.14","MYG1",13.0356995467186,-5.82469345691703,1.72712879766752,-3.37247196895985,0.00074496669117211,0.180006025674328,"Unchanged"
"ENSG00000234394.8","LINC03025",74.2753694958614,-5.81424244165725,2.17355447843201,-2.67499273625366,0.00747308693126449,0.367282828106428,"Unchanged"
"ENSG00000152430.19","BOLL",16.9454867234522,-5.67391515998024,1.463856489885,-3.87600505868304,0.000106185477142558,0.101261751096541,"Unchanged"
"ENSG00000179914.5","ITLN1",340.033471967532,-5.65938119396889,1.63144960022683,-3.46892799702916,0.000522539478320128,0.171337650155476,"Unchanged"
"ENSG00000253213.1","USP12P1",12.1877215604682,-5.57886072176905,1.76710349569463,-3.15706507024708,0.00159365779298027,0.231179481131494,"Unchanged"
"ENSG00000227802.1","DNAJB3",17.2270376362376,-5.55029376729575,1.46482097323471,-3.78905946099286,0.000151218719192464,0.101261751096541,"Unchanged"
"ENSG00000245857.4","GS1-24F4.2",12.2472232244314,-5.53772699278574,1.91913307892103,-2.88553568984342,0.00390748154937145,0.318655120351242,"Unchanged"
"ENSG00000150394.14","CDH8",22.2016181745609,-5.19917306331446,1.58764258366258,-3.27477551737138,0.00105745966523885,0.20290784870642,"Unchanged"
"ENSG00000232725.1","PLXNB3-AS1",21.6451611250224,-5.11007184943893,1.22639576462772,-4.16673964214979,3.08987051912898e-05,0.0667150650543857,"Unchanged"
"ENSG00000206127.11","GOLGA8O",16.4190566098324,-5.00425410244137,1.43015893403015,-3.4990894951371,0.000466849856365295,0.171337650155476,"Unchanged"
"ENSG00000121933.19","TMIGD3",11.7793662410427,-4.94717529185152,1.65535958661891,-2.98858044611092,0.002802767061485,0.275610840886117,"Unchanged"
"ENSG00000232623.1","MRAP-AS1",16.4456151629454,-4.92520934720674,1.40845022337878,-3.49689983036212,0.00047069854048209,0.171337650155476,"Unchanged"
"ENSG00000237931.1","CLIC4P3",11.8924044396766,-4.90361330872213,1.60427637998182,-3.05658885832233,0.00223871114210672,0.259248451646936,"Unchanged"
"ENSG00000248449.2","PCDHGB8P",14.1827752402118,-4.85985596731741,1.63270495384792,-2.97656717208079,0.00291495217981945,0.275610840886117,"Unchanged"
"ENSG00000188011.5","RTP5",78.5320665658363,-4.80385454787751,1.59551122194912,-3.01085600764939,0.00260512359290152,0.269095331159688,"Unchanged"
"ENSG00000231812.1","SNRPCP9",11.4462733176798,-4.75483356527708,1.3420888024813,-3.54286061882507,0.000395811841318801,0.164826156559395,"Unchanged"
"ENSG00000234817.2","ECI2-DT",12.3308621328552,-4.74068599642248,1.66794932295539,-2.84222423977643,0.00447999688475194,0.331125603397472,"Unchanged"
"ENSG00000140675.13","SLC5A2",18.7820343877464,-4.70831349745245,1.47273029249317,-3.19699643678938,0.00138866641934164,0.221829375456839,"Unchanged"
"ENSG00000276462.2","LINC03025",105.480024876158,-4.68080559376717,1.95631830946306,-2.39266052519432,0.0167267093457555,0.432924932611855,"Unchanged"
"ENSG00000268879.1","IGFL1P1",44.5531581211232,-4.65170484044164,1.4472186728118,-3.21423771530245,0.00130791344330552,0.221829375456839,"Unchanged"
"ENSG00000235821.1","IFITM4P",5.37160774167898,-4.64273655209603,1.86060432743501,-2.49528418462641,0.0125856288582311,0.407285938192076,"Unchanged"
"ENSG00000232455.2","LARS2-AS1",20.5165606406442,-4.62465034952677,1.34062162056058,-3.44963133415151,0.000561352598386495,0.176627647596164,"Unchanged"
"ENSG00000148584.16","A1CF",9.76017837667199,-4.61731203406485,1.73926297086791,-2.65475210557766,0.00793667091810175,0.369287049412458,"Unchanged"
"ENSG00000133116.8","KL",17.8687214072052,-4.57863928577773,1.50139493203393,-3.04959020980248,0.00229153802038218,0.259248451646936,"Unchanged"
"ENSG00000171084.18","FAM86JP",11.6752976850061,-4.56475494929796,1.66759458868615,-2.7373289528928,0.00619403215975753,0.35590409773804,"Unchanged"
