"EnsemblID","Gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Expression"
"ENSG00000183166.12","CALN1",12.312206357156,-5.96421560079306,1.36300597352688,-4.37578096988101,1.20998469293531e-05,0.119449688886574,"Unchanged"
"ENSG00000263426.2","RN7SL471P",24.0673482170314,-5.77688199667135,1.4131625350786,-4.08791052216087,4.35275966593371e-05,0.286469622813984,"Unchanged"
"ENSG00000259240.1","MIR4713HG",9.57877988800365,-4.58068936309874,1.28495576077915,-3.5648615329147,0.00036404832979781,0.999592189319657,"Unchanged"
"ENSG00000253953.3","PCDHGB4",20.5473689952918,-3.86428858501477,1.19930754963534,-3.22209977431538,0.00127254812885167,0.999592189319657,"Unchanged"
"ENSG00000232046.7","LINC01798",14.3023098121512,-3.82899442521527,1.14090374213107,-3.35610646526865,0.00079048132010567,0.999592189319657,"Unchanged"
"ENSG00000169313.10","P2RY12",38.9948761374281,-3.81519643538137,1.26974001735932,-3.00470677715258,0.00265836993469753,0.999592189319657,"Unchanged"
"ENSG00000204086.4","RPA4",18.6148091077,-3.80000669262754,1.23680132650693,-3.07244713535342,0.00212311435651043,0.999592189319657,"Unchanged"
"ENSG00000166856.3","GPR182",14.0658123022732,-3.78790351541623,1.37265347126835,-2.75954827252661,0.00578813350955574,0.999592189319657,"Unchanged"
"ENSG00000264107.1","MIR4733HG",17.8021799611845,-3.70833560314292,1.31074550700676,-2.82918048035986,0.00466673734092876,0.999592189319657,"Unchanged"
"ENSG00000150471.17","ADGRL3",22.7895819394613,-3.67429842345583,1.36307848090245,-2.69558831346467,0.00702644490213225,0.999592189319657,"Unchanged"
"ENSG00000225080.1","PFN1P4",13.8682399697308,-3.46875454343358,1.23665437361987,-2.80495069392754,0.00503242772788228,0.999592189319657,"Unchanged"
"ENSG00000188124.4","OR2AG2",12.440529282029,-3.37039271890364,1.3987438928018,-2.40958529738598,0.0159706623464958,0.999592189319657,"Unchanged"
"ENSG00000255920.4","CCND2-AS1",15.5340386262283,-3.35599670397228,1.38800887682101,-2.41784959737333,0.0156125285199098,0.999592189319657,"Unchanged"
"ENSG00000130600.22","H19",286.33051951538,-3.35276636638561,1.16495244664746,-2.87802852042101,0.00400168958816823,0.999592189319657,"Unchanged"
"ENSG00000227373.6","RABGAP1L-DT",17.7621620192247,-3.33174670199528,1.17588298815321,-2.83339986679116,0.00460557346029847,0.999592189319657,"Unchanged"
"ENSG00000231870.4","KRT17P3",9.79828296372883,-3.32386905101537,1.19274473246384,-2.78673966067265,0.00532412327894165,0.999592189319657,"Unchanged"
"ENSG00000176406.25","RIMS2",32.1072770430804,-3.26253614335627,1.27661893979938,-2.55560687817226,0.0106002802004427,0.999592189319657,"Unchanged"
"ENSG00000185652.12","NTF3",19.2679658651769,-3.25707985830867,1.33543209766718,-2.43897077507598,0.0147291593908207,0.999592189319657,"Unchanged"
"ENSG00000204113.6","BMP2KL",12.7606026352584,-3.2209487961002,1.37795032685025,-2.33749267541649,0.01941358135007,0.999592189319657,"Unchanged"
"ENSG00000188056.12","TREML4",102.134872432494,-3.10740649681582,0.927058363463826,-3.35189953435663,0.000802591383657273,0.999592189319657,"Unchanged"
"ENSG00000233343.1","ATP6V1G1P4",13.2968345564816,-3.10583337967854,1.23098809241975,-2.5230409610002,0.0116344848152473,0.999592189319657,"Unchanged"
"ENSG00000244256.3","RN7SL130P",14.8947318973678,-3.096373297651,1.1134564809326,-2.78086602455945,0.00542141057125726,0.999592189319657,"Unchanged"
"ENSG00000224490.5","TTC21B-AS1",18.973555392186,-3.0555425978566,1.18285514786144,-2.58319254338193,0.00978906744725653,0.999592189319657,"Unchanged"
"ENSG00000284138.1","ATP6V0CP4",11.8133696270424,-3.02975694709977,1.37407230702196,-2.20494724449122,0.0274577967151851,0.999592189319657,"Unchanged"
"ENSG00000206693.1","SNORA56",19.5782927273282,-3.00582886251184,1.33731230561464,-2.24766410201417,0.0245976167017772,0.999592189319657,"Unchanged"
"ENSG00000236333.4","TRHDE-AS1",38.2752699338608,-3.00029650345143,0.840855653835533,-3.56814691054961,0.000359514918880226,0.999592189319657,"Unchanged"
"ENSG00000257763.1","OR5BK1P",13.5406881715167,-2.99661859507708,1.3688222770833,-2.18919478828348,0.0285826852977097,0.999592189319657,"Unchanged"
"ENSG00000182963.11","GJC1",20.0544247319712,-2.94828923768353,1.16693765747404,-2.52651820669273,0.0115199417150317,0.999592189319657,"Unchanged"
"ENSG00000203685.11","STUM",16.097273615065,-2.94646498702275,1.29704206358372,-2.27168036392103,0.0231058230296219,0.999592189319657,"Unchanged"
"ENSG00000055955.17","ITIH4",24.8159273249645,-2.92288403489302,0.967441671867379,-3.02125091350592,0.00251732662158121,0.999592189319657,"Unchanged"
"ENSG00000147647.13","DPYS",186.872025825061,-2.86510568004861,1.21937246045028,-2.34965588692286,0.0187907739272725,0.999592189319657,"Unchanged"
"ENSG00000188163.8","FAM166A",31.5680420813998,-2.83989216231921,0.920323800184543,-3.08575325526706,0.00203037234608048,0.999592189319657,"Unchanged"
"ENSG00000167779.9","IGFBP6",26.5392649345449,-2.83053878087005,1.27377574329805,-2.22216414134347,0.026272214841894,0.999592189319657,"Unchanged"
"ENSG00000242948.1","EPS15P1",20.1448134533477,-2.80267443921791,1.12593694781935,-2.48919306240546,0.0128033418495152,0.999592189319657,"Unchanged"
"ENSG00000225725.4","FAM66E",6.71608348284816,-2.775499089402,1.21955132070778,-2.27583623770029,0.0228558129528846,0.999592189319657,"Unchanged"
