"EnsemblID","Gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Expression"
"ENSG00000176406.25","RIMS2",32.1057564614211,-2.40297465721906,0.745297558587513,-3.22418157624611,0.00126333267771283,0.999638446960946,"Unchanged"
"ENSG00000234933.1","CDC42P1",10.6516349404085,-2.39839205543636,0.763271231568878,-3.14225396718614,0.00167652546510467,0.999638446960946,"Unchanged"
"ENSG00000272963.1","OR7A19P",15.2401536383908,-2.31464035508962,0.745761953884805,-3.10372544889458,0.00191100576210244,0.999638446960946,"Unchanged"
"ENSG00000243398.3","RN7SL141P",14.592060189803,-2.28035222308379,0.759269621613385,-3.00334974318902,0.00267025369820159,0.999638446960946,"Unchanged"
"ENSG00000183067.6","IGSF5",17.6105940970114,-2.25278608905134,0.709821561481287,-3.17373578276508,0.00150490615564786,0.999638446960946,"Unchanged"
"ENSG00000211938.2","IGHV3-7",471.093429659686,-2.2491524013954,0.807994994821011,-2.78362170039634,0.00537556913841382,0.999638446960946,"Unchanged"
"ENSG00000243103.3","RN7SL452P",14.1866141014758,-2.17569424618528,0.840277137940765,-2.58925793401588,0.00961830197604498,0.999638446960946,"Unchanged"
"ENSG00000186493.14","IRX2-DT",20.3894545235952,-2.17253381292681,0.832599541134111,-2.6093382299581,0.00907175273463123,0.999638446960946,"Unchanged"
"ENSG00000140623.14","SEPTIN12",12.9572526872607,-2.14334030268101,0.819867332940767,-2.61425259498156,0.00894228978981081,0.999638446960946,"Unchanged"
"ENSG00000271874.1","RAI14-DT",12.612526867335,-2.14027195415739,0.649027750437656,-3.29765861739217,0.000974945906397381,0.999638446960946,"Unchanged"
"ENSG00000211662.2","IGLV3-21",490.642819368987,-2.06772650583232,0.742491109783388,-2.78485018687369,0.00535524595323256,0.999638446960946,"Unchanged"
"ENSG00000270550.1","IGHV3-30",569.508126650266,-2.04293839298007,0.771630669875142,-2.64755986605696,0.00810750033384779,0.999638446960946,"Unchanged"
"ENSG00000211679.2","IGLC3",1244.00049386044,-2.00958638407584,0.708805923803489,-2.83517154215119,0.00458010851661301,0.999638446960946,"Unchanged"
"ENSG00000263503.1","MAPK8IP1P2",177.452340945204,-2.00602993850203,0.597042122717719,-3.35994708274626,0.000779574028831963,0.999638446960946,"Unchanged"
"ENSG00000197992.7","CLEC9A",33.5351001972209,-1.9826318999219,0.55866644576156,-3.5488651859505,0.00038689510658469,0.999638446960946,"Unchanged"
"ENSG00000254793.1","FDPSP4",13.6578230302366,-1.96071509651147,0.808111993655156,-2.42629129613953,0.0152540211148962,0.999638446960946,"Unchanged"
"ENSG00000120328.6","PCDHB12",10.2634144962877,-1.94142447089765,0.839095527935409,-2.31371090211208,0.0206835854751433,0.999638446960946,"Unchanged"
"ENSG00000232456.1","FAM131C2P",20.4422732936143,-1.91484222910228,0.776935247646156,-2.46460980487575,0.0137162529358642,0.999638446960946,"Unchanged"
"ENSG00000264107.1","MIR4733HG",17.8026954045064,-1.91091106593591,0.803486794649184,-2.3782731448253,0.0173939360193648,0.999638446960946,"Unchanged"
"ENSG00000271557.1","YPEL5P2",23.5036581247393,-1.87078230935624,0.633757064868696,-2.95189184162204,0.00315833537837024,0.999638446960946,"Unchanged"
"ENSG00000250381.1","UNC93B4",30.0497328071405,-1.84753749912362,0.741068395359401,-2.49307285358945,0.0126642858372655,0.999638446960946,"Unchanged"
"ENSG00000283418.1","U6",13.5881899354673,-1.80528081615206,0.710147354089766,-2.54212144248004,0.0110181883154327,0.999638446960946,"Unchanged"
"ENSG00000248550.4","OTX2-AS1",15.2960956193657,-1.75677247803478,0.783924643402452,-2.24099662234102,0.0250262937976405,0.999638446960946,"Unchanged"
"ENSG00000130600.21","H19",286.326133884558,-1.73072567708114,0.687127872291423,-2.5187825248735,0.0117761366177405,0.999638446960946,"Unchanged"
"ENSG00000268879.1","IGFL1P1",32.6473024597073,-1.72320150641618,0.631742092497264,-2.72769778503187,0.00637780101664179,0.999638446960946,"Unchanged"
"ENSG00000140522.12","RLBP1",16.6190753540421,-1.70891504707445,0.697175211136798,-2.45119880881583,0.0142381288702337,0.999638446960946,"Unchanged"
"ENSG00000240877.3","RN7SL521P",13.4783760566494,-1.69780951803362,0.805667579599463,-2.10733255380301,0.0350887634371167,0.999638446960946,"Unchanged"
"ENSG00000211893.4","IGHG2",6028.47114883998,-1.68965037055227,0.568712230697435,-2.97101113594863,0.00296821017708065,0.999638446960946,"Unchanged"
"ENSG00000243370.3","RN7SL775P",9.66130454797844,-1.61815783767355,0.847623737033705,-1.9090520557345,0.0562553767362662,0.999638446960946,"Unchanged"
"ENSG00000206693.1","SNORA56",19.5787097847266,-1.61316348128643,0.820619243143522,-1.96578802503697,0.0493231016475349,0.999638446960946,"Unchanged"
"ENSG00000154975.14","CA10",20.0500951327878,-1.60381109482137,0.707196087099655,-2.26784497832688,0.0233386568903865,0.999638446960946,"Unchanged"
"ENSG00000268975.2","MIA-RAB4B",13.7036784682298,-1.59855611500157,0.843607792595412,-1.89490439637064,0.0581050686367742,0.999638446960946,"Unchanged"
"ENSG00000171954.13","CYP4F22",18.6566963357505,-1.56217272398661,0.714842690495318,-2.18533775998209,0.0288640907195465,0.999638446960946,"Unchanged"
"ENSG00000142611.17","PRDM16",25.5712017533109,-1.56176327330583,0.662106084445976,-2.35878103221579,0.0183350709507086,0.999638446960946,"Unchanged"
"ENSG00000251402.3","FAM90A25P",17.5015409994282,-1.52870332335407,0.73177418984988,-2.08903695232497,0.0367043969449884,0.999638446960946,"Unchanged"
