"EnsemblID","Gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Expression"
"ENSG00000214548.18","MEG3",95.075431959651,-2.00640509241758,0.538620269404995,-3.72508278352395,0.000195251135960197,0.999732760604547,"Unchanged"
"ENSG00000130720.13","FIBCD1",9.09463761825062,-1.85292761194792,0.663660388656331,-2.79198162737936,0.00523863305394152,0.999732760604547,"Unchanged"
"ENSG00000234665.9","LERFS",13.1758040601139,-1.82952504217293,0.902730160262483,-2.0266577131321,0.0426974299056658,0.999732760604547,"Unchanged"
"ENSG00000224607.4","IGKV1D-27",10.697195867691,-1.43157689659398,0.539360402681606,-2.65421208059848,0.00794938469913396,0.999732760604547,"Unchanged"
"ENSG00000251381.8","LINC00958",18.4754683254044,-1.41527860906525,1.11623629302707,-1.26790234102424,0.204832828001703,0.999732760604547,"Unchanged"
"ENSG00000054179.12","ENTPD2",48.526330712022,-1.34602989404657,0.500073639905389,-2.69166336042274,0.00710966694527211,0.999732760604547,"Unchanged"
"ENSG00000229205.5","LINC00200",8.8066034598507,-1.33790546856272,0.776544615961835,-1.72289581443505,0.0849073673963314,0.999732760604547,"Unchanged"
"ENSG00000161055.4","SCGB3A1",65.2933884467457,-1.24586904619018,0.599028450303797,-2.07981615156732,0.0375423990684191,0.999732760604547,"Unchanged"
"ENSG00000165300.8","SLITRK5",10.2122329693558,-1.2275789840235,0.368422549863573,-3.33198655858082,0.000862284208560205,0.999732760604547,"Unchanged"
"ENSG00000251297.1","TUBB7P",8.23422015713274,-1.20230438045281,0.796254845504904,-1.50994921693749,0.131056382780577,0.999732760604547,"Unchanged"
"ENSG00000205436.8","EXOC3L4",9.45628932861896,-1.17520014906783,0.678035990891659,-1.73324154595742,0.0830527455015898,0.999732760604547,"Unchanged"
"ENSG00000211625.2","IGKV3D-20",279.05593931156,-1.09817963176553,0.371496722035345,-2.95609507870986,0.00311561030714693,0.999732760604547,"Unchanged"
"ENSG00000211639.2","IGLV4-60",236.415871783562,-1.08349150785148,0.364166210986564,-2.9752664447264,0.00292734165908645,0.999732760604547,"Unchanged"
"ENSG00000182853.12","VMO1",57.7323422267586,-1.06762344978152,0.365664425609488,-2.91968092876962,0.00350389932489211,0.999732760604547,"Unchanged"
"ENSG00000149575.9","SCN2B",9.70666294974377,-1.05350823715932,0.522175459340821,-2.0175368610567,0.0436395183337596,0.999732760604547,"Unchanged"
"ENSG00000230910.6","ADGRB3-DT",27.9528204689126,-1.03404945819265,0.493961184419282,-2.09338201220874,0.0363150668444371,0.999732760604547,"Unchanged"
"ENSG00000254046.1","IGHV1-17",7.49727281101161,-1.0293557761628,0.521713549111904,-1.97302864362071,0.048492299012899,0.999732760604547,"Unchanged"
"ENSG00000224144.1","ASH2LP1",20.4531932645471,-1.02684708898959,0.378902975195812,-2.71005285313194,0.00672724872978287,0.999732760604547,"Unchanged"
"ENSG00000213512.3","GBP7",10.1715600289024,-1.02666817220834,0.498596161461297,-2.05911768193193,0.0394829663665835,0.999732760604547,"Unchanged"
"ENSG00000092850.12","TEKT2",16.9133026534719,-1.02642555197482,0.415472394312986,-2.47050241129039,0.0134923409329617,0.999732760604547,"Unchanged"
"ENSG00000123201.14","GUCY1B2",12.3039485896176,-1.02356652094347,0.364122813685566,-2.81104748857444,0.00493804969848806,0.999732760604547,"Unchanged"
"ENSG00000197353.4","LYPD2",99.4246124680737,-1.00307032798586,0.492011352863996,-2.03871378606813,0.0414786010457916,0.999732760604547,"Unchanged"
"ENSG00000150625.17","GPM6A",19.6096230573052,-1.00088275529067,0.347872509445035,-2.87715392310645,0.00401279804647898,0.999732760604547,"Unchanged"
"ENSG00000113389.16","NPR3",18.4781284481073,-0.998711313762501,0.474752993805564,-2.10364405657971,0.0354095078195057,0.999732760604547,"Unchanged"
"ENSG00000290847.1","PRAMENP",9.76236220413694,-0.990061448398438,0.421105570965411,-2.35110033364949,0.018717985858659,0.999732760604547,"Unchanged"
"ENSG00000183844.17","FAM3B",40.7195405602494,-0.986507965475276,0.620523344958896,-1.58979992209741,0.111879911455501,0.999732760604547,"Unchanged"
"ENSG00000197253.13","TPSB2",13.5461555063676,-0.971077696083213,0.60247938642627,-1.61180235865556,0.107004954770918,0.999732760604547,"Unchanged"
"ENSG00000099998.19","GGT5",45.0787521095544,-0.969902183822964,0.380713302651046,-2.54759205173337,0.0108469231869738,0.999732760604547,"Unchanged"
"ENSG00000211941.3","IGHV3-11",639.36938709492,-0.960849731912807,0.288599246121562,-3.32935634734154,0.000870469549253408,0.999732760604547,"Unchanged"
"ENSG00000142408.7","CACNG8",188.972128829834,-0.954401004915465,0.322802031011564,-2.95661400247285,0.00311037225537675,0.999732760604547,"Unchanged"
"ENSG00000236709.1","DAPK1-IT1",9.77779587030014,-0.952129244119032,0.47629252852589,-1.99904299793625,0.0456037017720137,0.999732760604547,"Unchanged"
"ENSG00000187486.7","KCNJ11",10.6753701605196,-0.941984800652761,0.394788881307095,-2.38604693610917,0.0170305773370366,0.999732760604547,"Unchanged"
"ENSG00000131126.19","TEX101",6.57030617750195,-0.941875770083706,0.518425177429806,-1.81680175093586,0.0692474746343267,0.999732760604547,"Unchanged"
"ENSG00000200656.1","SNORA5B",8.0016013055723,-0.940842467968853,0.412693490496131,-2.27976086280836,0.0226218753724784,0.999732760604547,"Unchanged"
"ENSG00000124785.9","NRN1",47.0477242388167,-0.939602526895124,0.353375272640246,-2.65893682903978,0.00783876590947139,0.999732760604547,"Unchanged"
