"EnsemblID","Gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Expression"
"ENSG00000179348.13","GATA2",550.765491980509,-1.11420255339481,0.224498825346797,-4.96306629521841,6.93888838421179e-07,0.0127592279608886,"Down-regulated"
"ENSG00000237988.6","OR2I1P",6.59595954333632,-1.37381278837041,0.450698572997803,-3.04818535198049,0.0023022787429138,0.462044780880006,"Unchanged"
"ENSG00000230910.6","ADGRB3-DT",27.9528204689126,-1.36928647339514,0.344748154015149,-3.97184570083288,7.1317910286759e-05,0.162456213085393,"Unchanged"
"ENSG00000244300.3","GATA2-AS1",13.2352854337911,-1.32590596329085,0.355336472437203,-3.73140970921632,0.000190411256329155,0.204432214558076,"Unchanged"
"ENSG00000153157.14","SYCP2L",28.3775438633286,-1.29307466858969,0.330561944178811,-3.91174692477677,9.16309047296795e-05,0.162456213085393,"Unchanged"
"ENSG00000102854.16","MSLN",58.6767473970178,-1.25707039589494,0.495283540832051,-2.53808231499705,0.0111461764491695,0.672518615213086,"Unchanged"
"ENSG00000214548.18","MEG3",95.075431959651,-1.25206357342979,0.392476644006281,-3.19016072051859,0.00142193691627901,0.444946787225957,"Unchanged"
"ENSG00000140287.11","HDC",213.610257578715,-1.09986062301336,0.277237761910166,-3.96721072712219,7.27186921326397e-05,0.162456213085393,"Unchanged"
"ENSG00000054179.12","ENTPD2",48.526330712022,-1.09906664960439,0.357493451267516,-3.07436862327849,0.00210948607609242,0.462044780880006,"Unchanged"
"ENSG00000146122.17","DAAM2",52.1611555450746,-1.09631227444166,0.313425181831258,-3.49784362582548,0.000469036054545229,0.308022677534917,"Unchanged"
"ENSG00000149534.9","MS4A2",110.989175530911,-1.08763465019802,0.26729483399177,-4.06904478457489,4.72062738442635e-05,0.162456213085393,"Unchanged"
"ENSG00000226278.1","PSPHP1",56.6844325528935,-1.06286735494841,0.573649921334531,-1.85281530672186,0.0639088355308129,0.83081929444734,"Unchanged"
"ENSG00000246363.4","LINC02458",26.7100923388008,-1.02314471225678,0.324752447590143,-3.15053733959244,0.00162970423442292,0.446906797222497,"Unchanged"
"ENSG00000182853.12","VMO1",57.7323422267586,-1.02260307550168,0.259092290955592,-3.9468680126687,7.91801773643263e-05,0.162456213085393,"Unchanged"
"ENSG00000173213.11","TUBB8B",26.8338773274584,-1.02142683738875,0.628880049639273,-1.62419977859792,0.104333178126026,0.870583670634461,"Unchanged"
"ENSG00000131016.17","AKAP12",55.34730654902,-1.00356571529646,0.238890689631353,-4.20094109504694,2.65807749560611e-05,0.162456213085393,"Unchanged"
"ENSG00000291200.1","RHOXF1P1",7.85391278688209,-0.993219172543382,0.348634909369107,-2.84888043581385,0.00438733649092827,0.572158463795667,"Unchanged"
"ENSG00000179915.25","NRXN1",7.40762343633991,-0.983680633322108,0.39689781255303,-2.47842291443891,0.0131964623092959,0.678385794094284,"Unchanged"
"ENSG00000197353.4","LYPD2",99.4246124680737,-0.982547245381412,0.351964598535998,-2.79160816021933,0.00524468257677285,0.581446590722532,"Unchanged"
"ENSG00000211974.3","IGHV2-70D",140.726582798063,-0.952947070558798,0.539240894157064,-1.76720104295583,0.0771945651060207,0.849059787046854,"Unchanged"
"ENSG00000258602.2","LINC01629",14.8651461003659,-0.946280792119902,0.382517636067668,-2.47382264997712,0.0133676037285834,0.67901518608064,"Unchanged"
"ENSG00000263961.8","RHEX",29.1039486486389,-0.937655617132138,0.246978634967321,-3.79650497807716,0.000146750417156684,0.19274619076265,"Unchanged"
"ENSG00000277349.1","CICP25",25.257004539363,-0.910786957907596,0.331768978199606,-2.74524448563611,0.00604658328642212,0.585181965635421,"Unchanged"
"ENSG00000290355.1","DDX11L16",115.876796682443,-0.878659705898187,0.367350733026609,-2.39188227190646,0.0167622181111453,0.712179592330999,"Unchanged"
"ENSG00000163751.4","CPA3",102.62118248785,-0.864580758304433,0.255845485991302,-3.37930823737037,0.000726684833104073,0.371174464197714,"Unchanged"
"ENSG00000164265.9","SCGB3A2",7.10819806987409,-0.850649679298933,0.433972904660817,-1.96014467761249,0.049978882501273,0.814321822315137,"Unchanged"
"ENSG00000198947.18","DMD",18.4146239192465,-0.847442128024357,0.221840595278096,-3.82004982885129,0.000133424716522655,0.188724129801429,"Unchanged"
"ENSG00000122733.12","PHF24",21.9181729663177,-0.825750920239782,0.359011885152153,-2.30006569250436,0.0214444985764042,0.720396453252563,"Unchanged"
"ENSG00000187753.13","C9orf153",10.1243406390183,-0.81676884605764,0.276320702675756,-2.95587278893129,0.00311785657474693,0.49615793642815,"Unchanged"
"ENSG00000161055.4","SCGB3A1",65.2933884467457,-0.815600939444558,0.433094534382673,-1.88319379418423,0.059674109759543,0.824408362327931,"Unchanged"
"ENSG00000230778.2","ANKRD63",8.8927948592054,-0.814460667481221,0.266357266551227,-3.05777528815636,0.00222986720669769,0.462044780880006,"Unchanged"
"ENSG00000280109.3","PLAC4",25.6917679614803,-0.796643678008838,0.250438340475906,-3.18099727260204,0.00146769011369206,0.446906797222497,"Unchanged"
"ENSG00000290376.1","HERC2P3",22.441890047188,-0.794547308398032,0.390797344961002,-2.03314408002777,0.0420379687008256,0.795466567933799,"Unchanged"
"ENSG00000282850.3","RHOXF1P2",11.3543291886105,-0.79171966968324,0.315703518658837,-2.50779488631169,0.0121487165080277,0.674551295271696,"Unchanged"
"ENSG00000240793.1","UBA52P8",8.7477733536495,-0.781051218982718,0.257535790995666,-3.03278707772258,0.00242306501124704,0.462044780880006,"Unchanged"
